Trddt,beta,beta_n,beta_p,beta_mn,beta_mp
2005-04-15,0.6282866903935627,1.1111844473997683,0.9212123522723498,0.6653216847446087,0.7387884245339469
2005-04-18,0.8151352172519697,1.5756272389249502,0.49945565532598424,0.5900975013142409,0.6698501756847237
2005-04-19,1.3488907096306872,0.615813965330777,0.8498572780142541,0.07925886441789458,0.03752166929644924
2005-04-20,0.25141144672161647,0.5484765706192117,0.36577629111932936,0.3127223246651001,0.3501190903518245
2005-04-21,0.6990361752235031,0.9650623266437601,0.6526404640709653,0.6351834905335426,0.2834831249576797
2005-04-22,0.771637440320907,0.45670006088290044,0.5734069568201846,0.14809190867109853,0.11037766871107962
2005-04-25,1.1634291163344008,0.6783415623578409,0.9461882169512899,0.23569744008906968,0.2254032228856603
2005-04-27,1.272581979946695,0.8302387158820399,0.6193377416866404,0.15914817140356746,0.01784630621841779
2005-04-28,1.2134198028464975,0.23718369646226425,1.4478438903033837,0.38595362287350854,0.08565416104564186
2005-04-29,1.3714980179441025,1.0185639571353857,0.6771318447543913,0.073067184318724,0.2511305996269505
2005-05-09,0.7383425841200277,0.9785347988934612,0.044732269634022555,0.22536080102037656,0.05956368338707955
2005-05-10,0.8373949213386629,0.34069893438119203,0.9972440200416894,0.1839978458736437,0.31655018721057493
2005-05-11,1.3497558111091725,1.0783360260100272,0.6038977944178194,0.19977087863725615,0.13270713068141796
2005-05-12,0.6028146434615054,0.5660547901796104,0.44978419122838836,0.2294898378156713,0.1835345001308219
2005-05-13,1.796873026397757,1.0147214557174846,1.1896703817555232,0.10775976818553033,0.2997590428897201
2005-05-16,0.7463891223766498,0.703182796767,0.43405239835451426,0.21354075273227666,0.1773053200125878
2005-05-17,0.7314114550586858,0.3887020287704674,0.6907461616452153,0.23534915220643324,0.11268758315056374
2005-05-19,0.009236747979228188,0.16937822557974533,0.38741210604382365,0.36113645360256014,0.18641713004178062
2005-05-20,0.6487073161939318,0.33880690730921376,0.5646322725882941,0.06358726332892504,0.191144600374651
2005-05-23,0.8902302925378005,0.787349804676544,0.3110847179950248,0.15712911782774816,0.05107511230602016
2005-05-24,0.9539989203889723,0.23512648835744718,0.8409921527903226,0.05917683619949602,0.06294288455930139
2005-05-25,1.320393744594541,0.9483950693694636,0.8426152907764373,0.3685289036445624,0.10208771190679738
2005-05-26,0.7798196665763566,0.9533788815259377,0.3051007907910687,0.2498787515916906,0.22878125414895933
2005-05-27,1.536934170675598,0.6418599239973287,1.0816334757492336,0.16492964450467498,0.02162958456628955
2005-05-30,0.7803473293571285,0.26201675986069745,0.7394042620620375,0.21361007158485495,0.007463620980751328
2005-05-31,0.924068073203628,0.37364459019850454,0.7002364357357286,0.09507858311158404,0.05473436961902096
2005-06-01,0.39817420577933305,0.458446791987397,0.16913696033804745,0.05014873959021121,0.17926080695590021
2005-06-02,0.5206286629144844,0.4613096799495539,0.3736544340956583,0.24508582498856293,0.06924962614216491
2005-06-03,0.3864209640929046,0.13757635711639118,0.39355828940331655,0.10090690222488734,0.0438067802019158
2005-06-06,0.955052595147567,0.08496093151974132,1.0485004096736756,0.03638212874200171,0.14202661730384825
2005-06-07,0.855799380863373,0.2738542226945154,0.620998950281078,0.022086401024209355,0.016967391088010986
2005-06-08,0.5205836740514282,0.055515463292209584,0.5680792962219058,0.023671328288300198,0.07933975717438695
2005-06-09,0.9716440923201568,0.5028454025572022,0.5358728556026507,0.024734984235168293,0.042339181604527806
2005-06-10,0.5260740540339608,0.48033783246387446,0.3258235124645353,0.1648754527694569,0.11521183812499197
2005-06-13,0.58711794383698,0.3820047194431705,0.3570251868098823,0.09938913246809165,0.05252282994798111
2005-06-15,0.9950843066208164,0.9137958846958038,0.2967693171225565,0.07326882709138992,0.1422120681061538
2005-06-16,0.5253824413899877,0.3954966540695965,0.4891208791706787,0.16377675071388312,0.19545834113640445
2005-06-17,0.3450925011979913,0.4841415145426385,0.14705443408831076,0.13587803321826103,0.15022541421469698
2005-06-20,0.7250357706734591,0.1822352058491907,0.6202694772517436,0.03914431207194663,0.03832460035552868
2005-06-21,0.3922117044080898,0.46673430161696655,0.12656355529125057,0.15580688466305395,0.045279267837073436
2005-06-22,1.0059390602767113,0.46798639287092797,0.6609087072179713,0.06728699755491524,0.05566904225727276
2005-06-23,0.9281832263476861,0.6666842130496404,0.786613488852709,0.36783409640119474,0.15728037915346854
2005-06-24,1.0452007199559565,0.37754835706151146,1.1561122361912446,0.11053025573133657,0.37792961756546306
2005-06-27,1.2360665930005985,0.5110568215500273,0.7831021676950987,0.050821800426187384,0.007270595818340031
2005-06-28,1.097097733648472,1.0030444481933154,0.23053651134417652,0.09135896523578,0.04512426065324009
2005-06-29,0.48968601763232106,0.4635190829296979,0.3067066578802208,0.24155325669446664,0.03898646648313094
2005-06-30,0.5757386353383672,0.732496632215299,0.2220118912098582,0.272596519202787,0.10617336888400307
2005-07-01,1.2464779193485944,1.0546580114988076,0.49435013395807015,0.11771814179398409,0.1848120843142992
2005-07-04,0.8513095016203666,0.5080785016246179,0.9620831463537765,0.2465085312082532,0.37234361514977465
2005-07-05,1.3439371382936138,0.4880495023170986,0.8956938767744261,0.00010776440137526344,0.03969847639653581
2005-07-06,0.16916447003174628,0.9165294434254396,0.15668084330173496,0.41664796334773213,0.48739785334769625
2005-07-08,0.3164466858445679,0.49553682482265954,0.26958107683487986,0.04824523351873762,0.40042598229423376
2005-07-11,2.210381049420528,1.9170294426048364,0.43961369026124025,0.05965581844481744,0.08660626500073114
2005-07-12,0.9263589014009814,0.20610087472042513,0.8904516599402003,0.10340681205620815,0.06678682120343571
2005-07-13,1.463737558427867,1.0323486844349983,0.6048208526379187,0.11514534958627287,0.0582866290587771
2005-07-14,1.2571732688068387,0.6831788188976999,0.91373400157432,0.12598540612432937,0.21375414554085198
2005-07-15,0.7444312820227299,0.8339014298273216,1.4444966081860842,0.9319603605247642,0.6020063954659118
2005-07-18,1.6918240615703508,1.5258681213119314,0.9384359037979876,0.22678439172896747,0.5456955718106007
2005-07-19,2.504905087608809,0.6167863022870903,1.9581565156613985,0.04235038545924256,0.0276873448804369
2005-07-20,2.0806030177845902,1.3426031678058954,1.8553050984709885,0.7257606030557825,0.39154464543651135
2005-07-21,0.44866196507346545,0.7166622568227429,0.6944752970587224,0.303232998889624,0.6592425899183757
2005-07-22,1.0244851103155368,0.5172860996165436,0.9460758212484235,0.12485869168164176,0.31401811886778863
2005-07-25,1.1176417536688847,0.5476445426328139,1.260180566590158,0.49361319165258843,0.1965701639014988
2005-07-26,1.107805192650476,0.5334908068277062,1.1743236696839134,0.19355656364918905,0.40645272021195483
2005-07-27,1.083002042010488,0.5914713797870885,0.8904039737274841,0.17517097685738886,0.22370233464669603
2005-07-28,1.742412037393487,1.1801965110112191,0.8747054786996122,0.029408381332885838,0.28308157098445874
2005-08-01,0.6187801860161846,0.3853203385238546,0.7323141483293005,0.25638081015889574,0.24247349067807472
2005-08-02,1.6053892588043546,0.8209097523309452,0.9750258964643598,0.0763756619812462,0.11417072800970446
2005-08-03,1.765953125227479,0.882032856378556,1.0420546197058416,0.025079121070765435,0.13305522978615314
2005-08-04,1.607624900767591,1.2637325748532708,1.082341253535001,0.6048967576442351,0.13355216997644584
2005-08-05,0.6218357634189047,0.2674292659228141,0.6442619763751362,0.11042062634746526,0.1794348525315802
2005-08-08,0.7297799748482158,0.6393148117529865,0.43352139217325486,0.1961141317478022,0.14694209733022331
2005-08-09,0.45035647881400337,0.5614310337838041,0.33822602606661145,0.1260207894272906,0.3232797916091216
2005-08-10,0.8345644475738528,0.2938898611663604,0.833750135356884,0.058499956591632006,0.23457559235775957
2005-08-11,1.2218087958753754,0.43830133740798227,0.8302860833022238,0.021821058203633295,0.024957566631197158
2005-08-16,1.256030420133573,1.0169872788078649,0.4942745873067867,0.15138686857784334,0.10384457740323536
2005-08-17,1.5797846433325833,0.5290588025446239,1.3298586012323546,0.0635049803589472,0.21562778008544795
2005-08-18,1.3086004893637502,1.3109836168482292,0.26406246832957675,0.1579378563008499,0.10850773951320565
2005-08-19,2.450636828290339,1.3235606345856537,1.214856416786353,0.0399174812142551,0.04786274186741248
2005-08-22,1.483445096300064,0.7095525161620151,0.9304031314376592,0.05965383704478703,0.09685671425482338
2005-08-23,0.8524553689663877,0.5373971541445538,0.47241224558908035,0.045746092298140584,0.11160793846910586
2005-08-24,0.8790327071944913,0.4080808917539687,0.6707898890524974,0.14654626048569858,0.053291813126276164
2005-08-25,1.2648080064947358,0.6496755785736815,0.7674802884110705,0.11060052535348605,0.041747335136530395
2005-08-26,0.507026737623691,0.6062810221404418,0.47777347270306414,0.359191342820164,0.2178364143996507
2005-08-29,0.91922050179611,0.8946918268691076,0.15245707677722528,0.022483345727162454,0.10544505612306028
2005-08-30,-0.02010059884680543,0.40158575979100897,0.2722625346383698,0.3348277308901681,0.3591211623860161
2005-08-31,1.2312590557182919,0.3202732010187966,1.2898930359462537,0.2460852520114609,0.1328219292352974
2005-09-01,1.1110503879307458,0.007057175750379744,1.3030771648522703,0.13133048531722732,0.06775346735467697
2005-09-02,2.8974548994451923,2.4200160475480548,1.5133083315090308,0.364093182392355,0.6717762972195381
2005-09-05,1.7852217858972632,1.6186942999739622,1.838789192786662,0.7549512761697467,0.9173104306936143
2005-09-06,1.6307641203346888,1.6081806214592096,0.5027639753143053,0.15916563888635754,0.3210148375524687
2005-09-07,1.6285024635789773,0.7681392663722606,1.198606186936184,0.17104178127428393,0.1672012084551832
2005-09-09,1.3134825845250577,0.8197244122541454,0.6310861459489622,0.11593197451541021,0.0213959991626395
2005-09-12,0.9989995241119685,0.5760006078570551,0.8395633864700023,0.22397941379210648,0.19258505642298235
2005-09-13,1.4201976488228756,0.4816669690359771,1.0187859639057943,0.06679726792863816,0.01345801619025768
2005-09-14,0.8519850585710306,0.4886378688317921,0.5910413037877233,0.016698336991924193,0.21099577705656059
2005-09-15,1.653748961620771,1.3440489542790044,0.6770553800367349,0.1470379240473197,0.22031744864764877
2005-09-16,-0.31643213418351146,0.6689756316064184,0.5646602907147108,0.59536529111617,0.9547027653884708
2005-09-19,1.1904560034124594,1.2745201930175523,1.3772574710483796,0.2606003744463924,1.2007212862070804
2005-09-20,1.8254574090991607,1.24170787268937,0.8819059228301918,0.2683812261464423,0.029775160273959152
2005-09-21,-0.3466436421285839,0.34688035520714383,0.25890433133461715,0.40803785135005344,0.5443904773202914
2005-09-22,-0.10529778409461638,0.5892571696283729,0.08456524254167773,0.43883233823243184,0.3402878580322352
2005-09-26,0.19611472492529403,0.4515516825268481,0.7267549941309892,0.383137879203695,0.5990540725288483
2005-09-27,1.9038976997116712,1.2603136602592488,0.7916059644512349,0.06787864103249147,0.08014328396632088
2005-09-28,0.0785649739904396,0.5501240477636676,0.5411193168643352,0.5200212312445863,0.49265715939297694
2005-09-29,1.638236143780374,0.26968812663212055,1.5015653915340474,0.07831063035110326,0.05470674403469072
2005-10-10,0.6873428671410301,0.6704830866802513,0.4400974408497508,0.2967742993073935,0.1264633610815784
2005-10-11,0.4303547859486312,0.4907660151976375,0.7534244416710759,0.2509902935995956,0.5628453773204867
2005-10-12,0.057192925437286934,0.6740820744010161,0.7483375016467034,0.324523477399552,1.0407031732108805
2005-10-13,0.5464381849660411,1.1213658565775948,0.3755213164142313,0.699710451807653,0.25073853621813186
2005-10-14,0.8623421937311129,1.1006349088127227,0.4854309907583136,0.3515800932604694,0.3721436125794542
2005-10-17,0.3645517289970792,0.5373959026852613,0.668644445123048,0.21569660882695288,0.6257920099842772
2005-10-18,-0.08034680448651055,0.4925657877883277,0.7883550708863287,0.1569146097875495,1.2043530533736173
2005-10-19,1.1664178064734705,0.9455094451118403,0.43617961671276895,0.14568546056529622,0.06958579478584256
2005-10-20,1.6499007992829398,0.805534661338382,1.3187886756546787,0.19033478167531542,0.28408775603480546
2005-10-21,-0.5782298581557196,0.3637157996967387,0.3156946036662883,0.7536581278350509,0.5039821336836957
2005-10-24,0.5807398437968778,0.5705617178976833,1.2612936127639716,0.2046987107250519,1.0464167761397252
2005-10-25,0.6342270085930714,0.42311642557750756,0.3691919021521704,0.1479645825341549,0.01011673660245172
2005-10-26,1.2147318550564699,0.9927887743012752,0.8383469796340669,0.42376802987122775,0.1926358690076444
2005-10-27,0.4549037440167396,0.7930357187315473,0.3401566810433691,0.3592847918758718,0.31900386388230506
2005-10-28,0.17041793065741187,0.4863351358571089,0.07691510929264847,0.25283147535583217,0.14000083913651337
2005-10-31,0.05015423910656319,0.3016722003022224,0.3540248773135382,0.1356868647905455,0.469855973718652
2005-11-01,0.6161524269770643,0.47761356553071943,0.4749486288202501,0.22207461318949195,0.11433515418441319
2005-11-02,-0.2373771164905863,0.25225975313753335,0.3414529618732964,0.3249751026691187,0.5061147288322972
2005-11-03,-0.864240635539484,0.35702663958901826,0.15765560547989294,0.5400309030439642,0.8388919775644311
2005-11-04,0.2654966660352308,0.8712722282417781,0.7153542804796159,0.7810336598623675,0.5400961828237957
2005-11-24,0.2705718081682612,0.7237626936288301,0.5837862526353624,0.14679495067966786,0.8901821874162635
2005-11-25,0.655632901244131,0.426275138294185,0.9735895771951357,0.7245424570338155,0.01968935721137421
2005-11-28,1.7064212888593406,1.7834658051016838,0.715956411050822,0.48204188139274945,0.31095904590041534
2005-11-29,0.9106144763446786,1.1155650282317082,0.44805070035502703,0.25854884794624333,0.3944524042958135
2005-11-30,0.2281120896257296,0.4924926680204426,1.3547433393859871,0.49749104441903724,1.121632873361663
2005-12-01,3.081070711842843,1.069946253162921,2.9569059076654374,0.7894795304070348,0.15630191857848072
2005-12-02,0.037845521016425576,1.0948463310941399,0.9220777346768844,1.0290413423907288,0.9500372023638698
