Trddt,beta,beta_n,beta_p,beta_mn,beta_mp
2005-03-29,0.6880201739764414,0.8684974716581313,0.31194726907222003,0.20493209737993495,0.287492469373975
2005-03-30,1.7851011765827558,1.349498168028455,0.7371376867178137,0.18127976665388051,0.12025491150963225
2005-03-31,2.0687902366703335,1.0282630068310987,1.526668167709545,0.14948424420528475,0.3366566936650261
2005-04-04,0.8967108989177036,0.5864726788069099,0.7760487784752506,0.24520596184909368,0.2206045965153632
2005-04-05,1.3425715750391736,0.9706538506481237,0.9289383594691053,0.17969811350728518,0.37732252157077034
2005-04-06,1.331821266764765,0.27811079592657023,1.3416701332053331,0.05266043105041451,0.23529923131672398
2005-04-07,1.935001975559145,0.6180018344322538,1.5414660367649446,0.1263516417869964,0.09811425385105672
2005-04-08,2.5949768200620698,1.0013152401612875,2.5609532709079486,0.15007242545326507,0.8172192655539011
2005-04-11,1.9530179037422613,1.3351581737336482,0.8182104882997835,0.09530352111144498,0.10504723717972529
2005-04-12,0.9911336416105181,1.689929278474986,0.40385217446813615,0.9304432866035635,0.1722045247290405
2005-04-13,0.8419037670972837,0.4430983241210741,0.6966672772495007,0.2132693518200263,0.08459248245326487
2005-04-14,1.4964445891477378,1.4038513391006104,0.3025887515783772,0.09644229278733239,0.11355320874391746
2005-04-15,1.073535242217945,1.366738775888519,0.6641593578914835,0.4042101377332853,0.5531527538287726
2005-04-18,0.6614652814799907,0.9217709659147265,0.25643014872039227,0.39131842037373277,0.12541741278139526
2005-04-19,1.6371597871633592,0.8883999082000291,1.1465565095759667,0.09810593619897767,0.29969069441365886
2005-04-20,3.012874772320898,2.8530984124444934,0.5968223251658427,0.2208603387728589,0.2161856265165792
2005-04-21,0.807936202743394,1.063013166145617,0.849036674472837,0.6242595052924932,0.47985413258256704
2005-04-22,1.2207353515571853,1.0216239825312954,0.7650423767586186,0.1548056320053599,0.411125375727369
2005-04-25,1.1049713429722043,1.035911049203792,0.9143350250282655,0.3302339114890622,0.5150408197707907
2005-04-27,1.4577603833534027,1.2364560195107144,1.1374132777837738,0.4260282699603789,0.49008064398070644
2005-04-28,1.8984768777617638,0.6161032230856068,1.4408059978801966,0.11437762557494513,0.04405471762909456
2005-04-29,0.9520630771468315,1.0166465746479683,0.49899938806062166,0.37506002389018617,0.18852286167157212
2005-05-09,0.0,0.0,0.0,-0.0,-0.0
2005-05-10,0.21550187622143102,0.35608969331938617,0.31776570557159334,0.34389853340155746,0.11445498926799096
2005-05-11,0.09333333096472751,0.09974978938695199,0.7026568019814298,0.4404153312978599,0.26865792910579434
2005-05-12,0.9394608372823197,1.2647496037078059,1.3102151244547786,0.8556278738053078,0.779876017074957
2005-05-13,1.4112718931369967,0.6972494769038247,1.351192599615361,0.16559588953490975,0.4715742938472794
2005-05-16,1.6145952550700327,1.280433445521019,1.0754831332273902,0.5045533329881929,0.23676799069018312
2005-05-17,1.2621675716852172,0.7846802567945805,0.7384755090353083,0.06706399073292887,0.19392420341174277
2005-05-18,2.7154183938372727,0.990949339240745,2.2743292193990072,0.41001725042083736,0.13984291438164204
2005-05-19,1.8220352719568282,1.0143238606652536,1.334307496438315,0.3414949514873978,0.18510113365934258
2005-05-20,1.9100442176228165,0.9183833274841413,1.2949611983288551,0.13054256977598488,0.17275773841419526
2005-05-23,0.11295706561161611,1.1020326423217492,0.5875845036295687,1.3332538545065076,0.24340622583319416
2005-05-24,1.0447906290434692,0.3203439675056297,1.5050822875315704,0.32813494475325244,0.4525006812404784
2005-05-25,2.6886071794234523,1.9666909608440442,1.948218633290271,0.5465997502676934,0.6797026644431693
2005-05-26,2.5192631379373895,1.6751127187508086,1.1880556278513843,0.17294880254425424,0.17095640612054963
2005-05-30,1.2580725137752504,0.6372819077215018,1.5258003997690974,0.3021208467248034,0.6028889469905456
2005-05-31,2.257100977772868,1.2879690052650725,1.4558788718649862,0.4743998304797399,0.012347068877451087
2005-06-01,1.9487962568381172,1.8525825361914754,0.5074641336096443,0.3762476997566184,0.035002713206383824
2005-06-02,1.093541886625278,1.110888537048535,0.6084896227642571,0.5844188288680539,0.04141744431946027
2005-06-03,1.3756257192517838,0.7454646688380728,0.7978067261502254,0.03365861643409315,0.13398705930242152
2005-06-06,0.8254356320963696,0.4604884999260196,0.9063414795624698,0.3176638156182297,0.22373053177389024
2005-06-07,1.4494633070315253,0.5488045128647869,1.098474394233096,0.14553814216769567,0.05227745789866177
2005-06-08,1.0753597313716883,0.21755372754116137,0.8700457390110934,0.0014831372014261193,0.01075659797914039
2005-06-09,1.6697075258458933,0.5335408064575619,1.2463674038449426,0.05553363069047641,0.0546670537661349
2005-06-10,1.7785910981529287,1.1505294232978258,0.8322973543889622,0.18672662409108767,0.017509055442771804
2005-06-13,1.1626729460561953,0.4389501149506666,0.891089722261674,0.11456838067676414,0.0527985104793811
2005-06-15,1.642260922537816,1.2025459362090225,0.7227804480556608,0.11101744558405442,0.17204801614281282
2005-06-16,2.006603153147412,0.8137712687496501,1.3030379671052585,0.07789493599012617,0.0323111467173708
2005-06-17,1.6221922552652006,0.9152555585961063,0.7874763589500885,0.025507496773379955,0.05503216550761425
2005-06-20,1.3484504368353811,0.37008834097627785,1.265714722840359,0.17418629329804042,0.11316633368321519
2005-06-21,1.141956127704916,0.7108335973854712,0.7682993285288395,0.2663511623822261,0.07082563582716879
2005-06-22,1.75040575307945,0.8470757211648426,1.2128844989122038,0.07664969433065082,0.23290477266694604
2005-06-23,1.617581149479575,1.1453319110806262,1.0623200755592852,0.4244979590428884,0.16557287811744792
2005-06-24,2.0628421793717595,0.9577285273819507,1.3562477868229905,0.11817832783137233,0.13295580700180973
2005-06-27,0.5969106996066477,0.4818746317755996,0.3732915429752423,0.07735549083526408,0.18089998430893015
2005-06-28,1.6632226199428153,1.407000495388217,0.5090430054680627,0.1473029378633533,0.10551794305011121
2005-06-29,0.9384965123719238,0.6996995443800302,0.40936291461194474,0.10718896003705619,0.06337698658299493
2005-06-30,1.3431299862827717,1.5572087819989282,0.28362081227760894,0.31636978599711013,0.1813298219966553
2005-07-01,1.0386211447182934,0.7403063858321296,0.6045049912927457,0.07935017599058519,0.22684005641599667
2005-07-04,2.0262825102978432,0.6176812306809523,1.408601279616891,-0.0,-0.0
2005-07-05,0.6683034481824504,0.7080510543399285,0.8577264142639751,0.4764333644629321,0.4210406559585211
2005-07-06,2.3560961019141136,1.4156698211923764,1.390448118389577,0.0817048210650385,0.3683170166028009
2005-07-07,2.0455724541628975,0.68432556911512,1.633216414287687,0.12812672585918214,0.14384280338072766
2005-07-08,1.9272486834360856,1.3521636541508133,0.7128189913781422,0.09541342576414605,0.04232053632872353
2005-07-11,1.6563020958084844,1.0829981113042988,0.7647014762504564,0.17148909233950596,0.01990839940676454
2005-07-12,1.433200375453609,0.24464567588397776,1.4479955044813773,0.16329900384819196,0.09614180106355395
2005-07-13,2.0566578584735202,1.2742023942899314,1.6837387025042405,0.5056861705122104,0.395597067808441
2005-07-14,1.4410045750874039,0.9022356264155176,0.9551851560767575,0.23774451843788483,0.17867168896698638
2005-07-15,1.0109717779747953,1.3465597386710946,0.5814142264633206,0.43205184481506365,0.4849503423445563
2005-07-18,1.70147750554986,1.1918492122300608,0.8446255626013645,0.24122726194476576,0.09377000733679947
2005-07-19,2.007940051488919,0.794435219533584,1.4863142044409907,0.22384348369234805,0.04896588879330764
2005-07-20,2.0512193942253765,1.097975168917288,1.3865236416593953,0.2057558117405062,0.22752360461080048
2005-07-21,1.3120111135038948,1.398600358273435,0.8616687500625406,0.4988999415520026,0.4493580532800784
2005-07-22,1.686283770206629,0.5307287483868584,1.2787813472333882,0.02391493182421441,0.09931139358940325
2005-07-25,2.221504538414623,0.7977753351615336,1.7674483615096916,0.23824430157086468,0.1054748566857376
2005-07-26,1.2090088002100488,0.5147037031545182,1.1864965450190559,0.30416225336900066,0.18802919459452483
2005-07-27,2.281682987141462,0.6572473336452035,1.9897502158163127,0.04260549770233311,0.32270906461772103
2005-07-28,1.957596342001851,1.124898456299624,1.2069680690491376,0.019558138761367055,0.3547120445855434
2005-07-29,2.9067781210598826,1.74614992498027,1.5020394232235483,0.13325648058196465,0.2081547465619713
2005-08-01,1.6913331311307982,0.7662375548367554,1.2154090574855767,0.22168243714462368,0.06863104404691008
2005-08-02,1.5677763268754457,0.22523016658482442,1.4786602035605316,0.0036173385676679794,0.13249670470224253
2005-08-03,1.9077555445781882,0.8082665211444114,1.2093650672531837,0.02672094396427879,0.08315509985512826
2005-08-04,1.5000520007751743,1.1540888333434811,1.0191600947398591,0.48788990655681336,0.18530702075135222
2005-08-05,1.7489091181006269,0.4643893716298425,1.4344115401155577,0.025701423733041247,0.12419036991173199
2005-08-08,0.5235002852533301,0.8303636577178509,0.5454166402065297,0.46287510658465364,0.3894049060863966
2005-08-09,1.1544826671035695,0.45938743212527844,1.0531606629258974,0.2627633791790405,0.09530204876856588
2005-08-10,1.6714653448641308,0.9224145056366347,0.985390059772277,0.15098019236729499,0.08535902817748588
2005-08-11,1.5019200635879675,0.7021167448090683,1.099039687070112,0.07570740438711392,0.22352896390409877
2005-08-16,2.212704171636231,1.6538101540048464,0.6950272357892604,0.10436847304033482,0.031764745117540814
2005-08-17,1.3346471289045894,0.6908567242050149,1.2502174571671993,0.3245875495329486,0.281839502934676
2005-08-18,3.5839324062006197,2.801706356010098,1.006034471702447,0.1728759309983488,0.05093249051357653
2005-08-19,3.0219723103682283,1.6162381699365749,1.4608876322440032,0.015178628530759039,0.039974863281590764
2005-08-22,3.5109604210101915,1.4379179866098,2.2324135843501405,0.08374432615744251,0.0756268237923066
2005-08-23,2.290059442939187,1.302476355300382,1.052406924986684,0.026121809631318462,0.03870202771656088
2005-08-24,1.7001238665101068,0.9471427722477812,1.2061726200223506,0.2254245601119714,0.22776696564805385
2005-08-25,2.924852265460223,1.7619771410318534,1.400733038593906,0.07753657101728981,0.16032134314824653
2005-08-26,0.5630892204786109,0.7895484776326473,0.4419084421910185,0.37089047786244517,0.29747722148260985
2005-08-29,0.6598346784096857,0.8370350528975066,0.5082263264147969,0.337362100421775,0.34806460048084287
2005-08-30,1.681686433621709,1.070274269205179,0.7611571337802163,0.014974395161382058,0.1347705742023042
2005-08-31,1.418095516782124,0.4794062112786057,1.4011824685308105,0.04555313931820545,0.4169400237090867
2005-09-01,2.131717242768668,0.6839139380805668,1.5907901208608797,0.047681747936539905,0.09530506823623833
2005-09-02,1.966061212195656,1.1983956852661375,1.108802627559266,0.26337636594176245,0.07776073468798511
2005-09-05,0.406380635155946,0.46265949061645073,0.7538740166084198,0.5405480710135687,0.2696048010553559
2005-09-06,2.488297527176538,2.0760160352179358,0.4481385490516971,0.0022922016854110467,0.033564855407683475
2005-09-07,1.9467859280805386,0.8493078214955536,1.1464475927371434,0.031293830532146925,0.01767565562001158
2005-09-09,1.629207816584863,1.0127465614134505,0.6744002888954675,-0.0,0.05793903372405537
2005-09-12,1.300503447783558,0.929709580483043,0.8072886009763781,0.23882953820237462,0.19766519547348843
2005-09-13,0.6374943965484837,0.32270410723781734,0.8832442131450179,0.3189698981835476,0.24948402565080385
2005-09-14,1.2669897600490145,0.6775752113227413,0.7366328614943665,0.12543658433855046,0.02178172842954271
2005-09-15,1.5818630555924043,1.0753939192879305,0.8127266255844295,0.1622000423706481,0.14405744690930733
2005-09-16,2.4296303379444675,1.446166209077856,1.3740714836077434,0.17139824572288767,0.21920910901824417
2005-09-19,1.1515616665227364,0.47542791345053853,1.4960459824379804,0.5481778207093734,0.27173440865640924
2005-09-20,2.233710440023565,1.7890126351357152,0.7673699764056375,0.298425437846032,0.024246733671755952
2005-09-21,1.083683543146974,0.9324314634452963,0.454066560797775,0.1655496509306764,0.137264830165421
2005-09-22,1.5841955491774433,1.4801894231914883,0.47401289519281137,0.27347710389804175,0.0965296653088145
2005-09-23,0.939950741618599,0.6011079566654494,0.5481682429470583,0.08421991361996171,0.125105544373947
2005-09-26,0.7248017253917044,0.5505241895389249,0.652852018467351,0.29248613113324556,0.18608835148132577
2005-09-27,2.300839109436112,1.7451097118425274,0.9201450444786693,0.13560415112207838,0.22881149576300633
2005-09-28,1.4771807391687422,1.061829001904893,0.7830553068802871,0.27205103665583746,0.09565253296060049
2005-09-29,0.21059965803783903,0.1992404128316041,0.5793146622948022,0.24625275579434844,0.3217026612942188
2005-09-30,1.5719690650954987,1.2233415521054,1.577659212907954,0.926879983333742,0.3021517165841135
2005-10-10,2.4129366164712533,2.0274935387847326,0.7549480467034354,0.12875409492741435,0.24075087408950077
2005-10-11,2.2714566870705633,0.7422476133159109,2.0964056068938715,0.19763334938713756,0.36956318375208147
2005-10-12,1.009434088788248,0.9297736034197693,1.0308545047483288,0.34213553580261624,0.609058483577234
2005-10-13,1.369726098027198,1.1797151157467547,0.858426542059085,0.2092364384725237,0.45917912130611793
2005-10-14,0.7259970950823872,0.9425097159958485,0.6452896943627565,0.5359187896169014,0.32588352565931633
2005-10-17,0.09593866200187195,0.2933049546557588,0.4614986386612399,0.15347413073245264,0.5053908005826742
2005-10-18,0.07033980656585215,0.5351569091621128,0.6407085297765088,0.12669096828384593,0.9788346640889235
2005-10-19,-0.6180656781467904,0.33444494965041377,0.2068055441251051,0.2524814259479336,0.9068347459743757
2005-10-20,0.38615150339450904,0.4865156299643962,0.5354653486124964,0.15359477105022787,0.4822347041321556
2005-10-21,-0.5479274016738339,0.2639434606977155,0.32779813987454026,0.52901672641234,0.6106522758337497
2005-10-24,-0.22831545499959927,0.4181479445756833,0.7732901677273305,0.3357880235053775,1.0839655437972355
2005-10-25,0.44122150375464353,0.9096504099245087,0.3294646517276312,0.45760032451295846,0.34029323338453776
2005-10-26,1.509720931069537,1.1669143904053731,0.6335725496239888,0.129682645336776,0.16108336362304887
2005-10-27,1.1361445735951956,0.6526665843792022,1.176749306122179,0.09961048723799208,0.5936608296681934
2005-10-31,-0.07966205100887541,0.2768482387118377,0.233579078920749,0.26566388644340716,0.324425482198055
2005-11-01,0.06412613427528802,0.31130405983384624,0.3062043187336933,0.28835749035022973,0.26502475394202174
2005-11-02,0.9022658273203361,0.32433937837305976,1.0478492140738602,0.3843552916802668,0.08556747344631699
2005-11-03,-0.4819045655533116,0.40325466408757743,0.15726995084777545,0.317880600243579,0.7245485802450855
2005-11-04,0.5251950256345643,0.7134986941350174,0.7119964194001723,0.4587860509877895,0.4415140369128361
2005-11-09,0.39261838571963337,0.8810910361838189,0.7963376962481151,0.6085561884835855,0.6762541582287153
2005-11-10,-0.09587443438002008,0.487734062043514,0.23735294655570813,0.33022910277385825,0.490732340205384
2005-11-14,0.33843078348255806,1.3463458240843214,0.4700905949755028,0.9070600067346363,0.5709456288426298
2005-11-15,-0.18577434104368962,0.4155385949739842,0.34918919905118956,0.5928302126478091,0.3576719224210543
2005-11-16,0.5361425483835629,0.5058357811376762,0.4878699444990075,0.1556179861018468,0.3019451911512741
2005-11-17,2.0388647335201964,1.0251856080969814,1.1479780276109424,0.05046113711275083,0.08383776507497669
2005-11-18,0.19028344492393442,0.08327678811757182,0.40339375526528404,0.09648159054568373,0.19990550791323772
2005-11-21,1.9087725087282774,1.3380760154210811,0.78015075060024,0.10849719103800332,0.1009570662550401
2005-11-22,0.9199827174802441,0.9340750852900823,0.3373394936313256,0.01828329329102682,0.33314856815013705
2005-11-23,0.2847221510607119,0.45058630261632004,0.5048406328418608,0.3474273028325696,0.32327748156489927
2005-11-24,-0.12638212880438304,0.6933674841894141,0.2811898725777074,0.2576188369499407,0.8433206486215639
2005-11-25,0.4622565408518905,0.7585469181905506,0.5726157428342565,0.1340031875903109,0.7349029325826059
2005-11-28,0.4133543752810873,0.9675986764149002,0.4189896262712867,0.3867856973500572,0.5864482300550424
2005-11-29,0.4853873849071946,0.5194361802439909,0.287470807989819,0.09123381447352163,0.2302857888530936
2005-11-30,-0.8461304967910587,0.16160345245132077,0.7009210706146347,0.5818076367530166,1.1268473831039976
2005-12-01,1.7502589490930085,1.1441302954632624,1.4584416759298742,0.43722962829688483,0.4150833940032432
2005-12-02,0.07002348947210063,0.4980495534839792,0.5299466737750744,0.514869302556029,0.44310343523092405
2005-12-05,2.5793687828026735,2.7260226412688056,0.5573855216904635,0.2656609586541278,0.4383784215024678
2005-12-06,0.1546125190298267,0.17548146706770124,0.3375410416303947,-0.0,0.35840998966826926
2005-12-07,0.2521649427512005,0.5438367692925749,0.7101124938583051,0.1824426072205188,0.8193417131791607
2005-12-08,-0.09084631366297485,0.40197170262201004,0.416688855553321,0.47012192552344106,0.4393849463148648
2005-12-09,1.9979678050764125,0.35697568565655446,1.7800593925339763,0.08230403876668392,0.05676323434743417
2005-12-13,1.3768454296843138,0.8155627442689908,0.7326574775497298,0.05750964349247429,0.11386514864193231
2005-12-14,1.465582981331941,0.5202015546705417,1.1644126590413106,0.07927468462922348,0.13975654775068824
2005-12-15,1.0128570097612055,0.6272479805427017,0.4592136086915778,0.07360457947307406,-0.0
2005-12-16,1.7014133597983983,1.1796094787260922,2.0613114247129842,0.9014024389003032,0.6381051047403751
2005-12-19,2.0796110091725355,1.2124836033880506,1.9087112417638121,0.4174955016999901,0.6240883342793371
2005-12-20,1.1099132103871203,0.9223528542271834,1.502353465881008,0.165793835221561,1.1489992744995101
2005-12-21,1.260453061362672,1.2194219753917797,0.5239505643334138,0.1403185398752967,0.3426009384872246
2005-12-22,2.747897427239725,1.4452248013655455,1.5452381478530097,0.10445199950605094,0.13811352247277958
2005-12-23,0.7671973263477956,0.45086072052425274,1.4782914848065871,0.05917879562388758,1.1027760833591567
2005-12-26,0.0026316230751141645,0.07272620409476706,0.510657104720068,0.16926802454793835,0.41148366119178253
2005-12-27,0.5311266051869796,0.6927406686525466,0.4265780965207628,0.5371445625752725,0.05104759741105721
2005-12-28,1.216005897120141,0.7226190804817821,1.141113129781042,0.348271184337586,0.299455128805097
2005-12-29,2.2049420752671924,0.20818624746984762,2.7778371434112707,0.19730651563401527,0.5837747999799107
2005-12-30,0.452871713244861,1.2561565048569334,0.1946067669799442,0.4538934143174724,0.5439981442745443
