Trddt,beta,beta_n,beta_p,beta_mn,beta_mp
2005-03-02,1.073989145097697,0.9672815075231339,0.3780487396161231,0.17839371981531751,0.0929473822262424
2005-03-03,0.8421900125202056,0.3132848689478958,0.6932733354471515,0.0943135168464685,0.07005467502837327
2005-03-04,0.5765701492016668,0.5983514964999733,0.35105525578779323,0.26253044941235026,0.11030615367374935
2005-03-07,0.6078297122750945,0.45983424849080584,0.5034083245369086,0.27593442271411617,0.07947843803850388
2005-03-08,0.2568618757205125,0.24849551678211648,0.461712537622144,0.1662279242838979,0.2871182543998501
2005-03-09,0.33863908434160994,0.49869644021556425,0.3060540752817122,0.17617808256908774,0.2899333485865788
2005-03-10,0.8348634032542157,0.894408362181415,0.08694358961755386,0.09925417944121609,0.04723436910353704
2005-03-11,0.6911127642934276,0.34687651431541905,0.6057557076149124,0.15495272428017637,0.10656673335672737
2005-03-14,0.4886880418114372,0.32154059060391016,0.42067493044418025,0.09534111325646555,0.15818636598018762
2005-03-15,0.8179226500282948,0.9013348465725552,0.21045440489045347,0.19286218264577248,0.10100441878894152
2005-03-16,0.4466517683352161,0.3000421879476759,0.35907652833090625,0.20547844912093927,0.006988498822426756
2005-03-17,1.121971498480092,1.017357343047006,0.577804459460486,0.2991762706056431,0.17401403342175703
2005-03-18,1.222027767863519,1.7369765446057572,0.6577086205953703,0.8247729139415173,0.34788448339609107
2005-03-21,0.9138262432512023,0.5332712578436362,0.977327196071254,0.43262780777213855,0.16414440289154902
2005-03-22,2.449797857624416,1.8733842350946273,0.7311091159539903,0.08269808660263231,0.07199740682156879
2005-03-23,1.5599868483750436,0.972372664396945,0.9540350467159228,0.18588755382026137,0.18053330891756283
2005-03-24,1.036261165618943,0.648183452783672,0.7653558014239717,0.10082268653931337,0.2764554020493872
2005-03-25,0.4991551757035078,0.6712198405712626,0.35467759783968245,0.4432292595828951,0.08351300312454207
2005-03-28,1.2110150730655445,0.7490117830715218,0.9784305395806909,0.20598461137106727,0.31044263821560103
2005-03-29,1.0334920716728766,0.8508648078904756,0.44305751231578777,0.09018545680861356,0.1702447917247732
2005-03-30,3.3573191374495535,2.0092372557059908,1.6324982586085823,0.12736080104661182,0.15705557581840776
2005-03-31,0.8045002947850798,0.4857700635617871,0.9077930003359039,0.030700677154603104,0.5583620919580082
2005-04-04,1.23926450039529,0.6312766341316364,0.9332782933523847,0.1577590283322862,0.16753139875644457
2005-04-05,2.5687672344411805,0.9954749474731315,2.0735969109581323,0.13969760834145323,0.3606070156486304
2005-04-06,1.064344681440036,0.2966122126046782,0.880657430195095,0.029419769852752707,0.08350519150698475
2005-04-07,0.6758699861950028,0.3034011663599662,0.7294828307543663,0.2603626832227159,0.09665132769661372
2005-04-08,2.3237370686562233,0.8878699137534183,1.5001757311688573,0.005278912336563465,0.059029663929488885
2005-04-11,1.322936046045419,0.9463799962107848,0.5670138756528423,0.09120405024909134,0.09925377556911699
2005-04-12,0.8769793722610525,0.878855457074086,0.47757337063276045,0.2243455604936586,0.25510389495213526
2005-04-13,1.1437753251234757,0.5719785959774708,0.7029460342906002,0.0270169386612643,0.10413236648333114
2005-04-14,2.086768461480548,1.8470259345381999,0.45974219711809894,0.025414585991493852,0.1945850841842565
2005-04-15,1.1304213035589208,0.8436136388237874,0.6565849074435742,0.10498012094150115,0.2647971217669398
2005-04-18,1.339873104522628,0.733852484844121,0.7751473527490048,0.09622025522525507,0.07290647784524272
2005-04-19,0.8287773417140556,0.8537021797076663,0.44710383083798994,0.11965873374895285,0.3523699350826479
2005-04-20,0.7180963103414165,1.0800374793369125,0.42253885952271114,0.3816384725442672,0.4028415559739399
2005-04-21,1.3021186891091203,0.7740064111317955,0.938364172951658,0.2881892766283727,0.1220626183459606
2005-04-22,2.078169510446471,1.380299964865004,0.8761012952259226,0.08679786621597073,0.09143388342848535
2005-04-25,1.638673590370632,1.3667515431342674,0.6775822083398961,0.15945430151449863,0.24620585958903302
2005-04-27,1.7535828017875317,1.3005595131868217,0.7503758421561744,0.21069991939532007,0.0866526341601442
2005-04-28,1.6427555730415189,0.39644873235810296,1.4779956909193896,0.13297639793863333,0.09871245229734028
2005-04-29,2.031712962953634,1.2846237068968926,1.0273381922172256,0.22456186779667622,0.05568706836380811
2005-05-09,0.7039833876326059,0.8084626820632748,0.08144855734882754,0.10233038288900671,0.0835974688904896
2005-05-10,1.6586058125365504,0.699245948419882,1.196619631156796,0.09692613040841626,0.14033363663171117
2005-05-11,1.4103475825144032,1.160097843182581,0.7311940310848213,0.4320221500546517,0.04892214169834747
2005-05-12,1.0275736481607338,0.8256914741324219,0.5874443598368643,0.24632323172134665,0.13923895408720574
2005-05-13,1.684120577845128,0.48764660580805014,1.2074008858448741,0.010926913807796415,-0.0
2005-05-16,0.7426772736195139,0.43290184209574717,0.6614668414850113,0.2754786063627249,0.07621280359851966
2005-05-17,1.1739000166756721,0.6063257499956627,0.6803503195416625,0.08045677425543052,0.032319278606222634
2005-05-18,1.2832739118113428,0.5424805907398244,0.8872515366846969,0.13451997123320936,0.011938244379968843
2005-05-19,0.9618172043402693,0.6487928378807727,0.4802804039121468,0.09833761869178367,0.0689184187608664
2005-05-20,1.5918134167597922,0.7511146045593815,0.9447645791166508,0.03575037320343287,0.06831539371280733
2005-05-23,1.1364815099122292,1.0156795304052684,0.3761221658866981,0.18953795105612928,0.0657822353236079
2005-05-24,0.5459959274466999,0.21747618287160042,0.4561092642510721,0.0870075243907266,0.04058199528524611
2005-05-25,1.5577243016368933,0.8407133015690482,1.1827762292187147,0.3391494027853481,0.12661582636552124
2005-05-26,1.51945273226991,1.16100703589638,0.490793260601929,0.08172927510326387,0.050618289125134906
2005-05-27,1.0768159644935364,0.35943863279902166,0.8971300924260599,0.15592918808197923,0.023823572649565593
2005-05-30,1.1133503664358677,0.19750466529705127,0.9435112555733145,0.01507349557693015,0.012592058857568105
2005-05-31,1.3392922485264849,0.5444118967780729,0.9852152325384063,0.16245802429126938,0.0278768564987249
2005-06-01,1.0132481843906103,0.7211725936470375,0.48455282779301606,0.1294126804509953,0.06306455659844795
2005-06-02,0.8212841714739101,0.4375811514108223,0.4594788395125109,0.07110780643765903,0.004668013011764125
2005-06-03,0.9381600028881263,0.32643323006908787,0.8021654576241737,0.02044074300298216,0.16999794180215314
2005-06-06,0.9391691832556334,0.27203147192123756,0.726115280980238,0.031155355947296882,0.02782221369854533
2005-06-07,0.7609275911941008,0.3119124010246271,0.4982826190107752,0.0229423542878485,0.02632507455345288
2005-06-08,0.7470638048630197,0.1716149845297498,0.6466266998504979,0.0343590384278803,0.03681884108934763
2005-06-09,1.2292384845241044,0.517958426675043,0.8750238296091055,0.05311345718838138,0.11063031457166275
2005-06-10,1.1329558628412828,0.6223213393482613,0.621721687280113,0.051764553105131936,0.05932261068195951
2005-06-13,0.9899523747156616,0.4526283248616514,0.7131490626928297,0.13402497664933874,0.041800036189481055
2005-06-15,0.3187543219950737,0.47826237168518215,0.15798761736982048,0.08400040586123277,0.23349526119869615
2005-06-16,0.580972992384902,0.3507350497718838,0.397999813763732,0.09305729231621945,0.07470457883449431
2005-06-17,0.9168965532426394,0.7445566300263222,0.3568931288177671,0.09536083063019182,0.08919237497125804
2005-06-20,0.6834090745164438,0.23031575007704808,0.5390132076980856,0.060134823345561514,0.025785059913128246
2005-06-21,-0.056814652361140416,0.2232949741916556,0.29463202083365087,0.38951792100685795,0.18522372637958895
2005-06-22,1.155322380903642,0.49758229248841185,0.8749508353537749,0.0989370846787545,0.11827366225979051
2005-06-23,0.696116407728334,0.4446287426143006,0.5863273118348129,0.19585918312775005,0.13898046359302932
2005-06-24,0.8848369312945166,0.5700997604088598,0.7835059536326451,0.28498170425433256,0.18378707849265588
2005-06-27,0.9645324179613302,0.43834816135598076,0.6179496614733339,0.03812763015810354,0.05363777470988105
2005-06-28,1.2621055008819762,1.011752678205541,0.4604549857699762,0.035028636174565676,0.17507352691897538
2005-06-29,0.9942671141102164,0.9714154934309539,0.37274341937017014,0.183417358711907,0.16647443997900055
2005-07-01,1.2775260363270295,0.9591566401267013,0.634278736399042,0.17689399969020073,0.13901534050851302
2005-07-04,1.5241828264734893,1.3360967791534077,0.3890679753663501,0.17035260349485004,0.0306293245514184
2005-07-05,2.8466736990816432,1.3545415891022252,1.6427827401833497,0.11563475353043737,0.03501587667349408
2005-07-06,1.4318682718007345,0.8650109819918005,0.7666923500798315,0.1284848654152348,0.0713501948556625
2005-07-07,1.3161618039325695,0.6235590193375332,0.8381652302746381,0.14556244567960175,-0.0
2005-07-08,2.555300127902538,2.2985412900217024,0.5480032140988026,0.1286730913862258,0.16257128483174146
2005-07-11,1.4430225394704794,1.1121641420824866,0.7307759546992787,0.3600167805716164,0.039900776739669595
2005-07-12,0.6158438286153063,0.09593079572789652,0.6326968408394708,0.061493861030342926,0.05128994692171812
2005-07-13,1.5242590482775253,0.8625219960474111,0.8402746443769759,0.1780859345961213,0.0004516575507404887
2005-07-14,0.6383654481516232,0.4017179399487955,0.6611182107945874,0.266909979043069,0.15756072354869075
2005-07-15,1.019601228583527,1.0939586262956098,0.38992629699529324,0.2837821088790645,0.18050158582831158
2005-07-18,2.121553675335822,2.337863863043892,0.4894305818465696,0.35084213318677077,0.35489863636786884
2005-07-19,3.237905057819405,0.7556039237072489,2.9349067465530942,0.40486295526464544,0.04774265717629257
2005-07-20,3.9277991788974624,1.1502329971941496,3.2367132699477463,0.29954959991328195,0.15959748833115237
2005-07-21,1.050360972993134,0.9517767330531399,1.054904654020635,0.582432063461235,0.37388835061940623
2005-07-22,1.6328880894428284,0.6358496736379431,1.18153048604067,0.07137839576766668,0.11311367446811796
2005-07-25,2.2598602611092224,0.9553794445001755,1.4767391177178968,0.1722583011088496,-0.0
2005-07-26,1.1130418008381648,0.3338587014029109,1.0500260402085153,0.09631953533110524,0.17452340544215605
2005-07-27,2.265483965803374,0.924980546221436,1.4942946203139167,0.0761237382396605,0.07766746249231818
2005-07-28,1.5962734801395115,1.0433301556818764,0.7223223887504158,0.07167138621181408,0.09770767808096645
2005-07-29,2.0016565782106417,0.9841406971978707,1.233598663964503,0.06727529562014807,0.14880748733158408
2005-08-01,1.0551876668625697,0.5807898607340717,1.1039629637998307,0.4715023263902357,0.1580628312810971
2005-08-02,1.604542098468631,0.49758552002565354,1.42552178924234,0.07999091043948589,0.23857430035987673
2005-08-03,1.1671947412256594,0.004326972524239004,1.3637473428174587,0.2008795741160383,-0.0
2005-08-04,2.3625458726443376,2.1200269896839905,0.8448724512408411,0.23573187157528894,0.36662169670520534
2005-08-05,1.3089015384203675,0.34080453273490036,1.5228531647215393,0.03119655031183466,0.5235596087242373
2005-08-08,0.8300934427013962,0.724552187755434,0.511154613120184,0.13077990049385987,0.2748334576803617
2005-08-09,2.051295795852654,0.7235953727804815,1.662961303123674,0.23182776630567448,0.10343311374582706
2005-08-10,1.8872052669326056,0.9724524038668878,1.0873219542671988,0.0653263194657715,0.10724277173570985
2005-08-11,1.3822571572636286,0.5079466432941635,0.9666897708075716,0.014488882657735333,0.07789037418037083
2005-08-16,2.0035031953248335,1.3363640699225354,0.7886077638901061,0.07584193035539745,0.04562670813241058
2005-08-17,1.759765306960175,0.654235256544619,1.4045774443112549,0.1404424202384581,0.15860497365724086
2005-08-18,2.680254625744552,2.0474990322025857,0.7585531804851786,0.03250923202776083,0.09328835491545204
2005-08-19,2.830889945172011,1.5469571417767678,1.3261916168942443,0.042258813499000944,-0.0
2005-08-22,2.103262681026959,1.2248780672486563,1.1850259298673333,0.10060394051802812,0.2060373755710025
2005-08-23,2.1486603481174917,0.9496536967909445,1.2207034310800777,-0.0,0.021696779753530394
2005-08-24,1.251390429867548,0.4969652193056154,0.8844285039142195,0.032537792620965574,0.09746550073132117
2005-08-25,1.941386111910402,1.054620980231294,1.021271792564452,0.05975424714380163,0.07475241374154241
2005-08-26,0.816842726657575,0.9332965474674311,0.7134841619377849,0.2613772673139732,0.5685607154336679
2005-08-29,0.9966705106859336,1.0469092944164322,0.3962695949653679,0.2186994094995754,0.22780896919629112
2005-08-30,0.06909757127407867,0.5344171431415999,0.41862964964429894,0.27419500835998495,0.6097542131518352
2005-08-31,1.2946993374174165,0.24588569769246907,1.5662767920619531,0.33944752540311174,0.1780156269338939
2005-09-01,1.027345006042814,0.4219683613948938,1.1104926327616946,0.011726393567877932,0.49338959454589665
2005-09-02,2.320758876813942,1.7579399003657392,0.9912381900093994,0.3199164250045845,0.10850278855661233
2005-09-05,1.1249988729634348,0.7326126016396998,1.3577559310526552,0.6136127421406089,0.35175691758831135
2005-09-06,3.464306257045097,2.9285201910215735,0.8966664407543498,0.10449178058297108,0.256388594147855
2005-09-07,3.084205586488221,1.5246565915148476,1.6263982958049115,0.02359393494477741,0.04325536588676086
2005-09-09,1.1539676735167048,0.8671845435276654,0.5473504256387082,0.13809341534547948,0.12247388030418943
2005-09-12,0.9592492929149681,1.1208973751783977,0.41702430910590327,0.2767886350292722,0.30188375634006087
2005-09-13,0.8054950662083435,0.563757939301729,0.9290708276520614,0.16080112132788513,0.5265325794175619
2005-09-14,1.1721666237960435,0.7435063783438025,0.7356741715221705,0.09574457292534912,0.2112693531445805
2005-09-15,1.222806356139898,1.0129327567919235,0.6190960979627173,0.07008573053044247,0.3391367680843002
2005-09-16,1.229376720421932,0.5696312650828067,1.1452891726293755,0.18130196801963502,0.30424174927061526
2005-09-19,2.043103244460012,0.8903082984287846,1.4396145079023441,0.22244100504940306,0.06437855682171384
2005-09-20,2.1335087605458405,1.3654945657577842,1.0419215075455692,0.06627618026334446,0.20763113249416842
2005-09-21,0.07408623801523018,1.2532443004251788,0.1885935395712194,0.9127506491060527,0.4550009528751153
2005-09-22,3.6168072197394174,2.2507586061790392,1.449350319251822,0.03064069158915136,0.052661014102292396
2005-09-23,2.109501690703806,1.0867863551406125,1.30056143985872,0.10172397933024593,0.17612212496528018
2005-09-26,0.3307634127554371,0.537549714299267,0.9394141857260374,0.29460237092584285,0.8515981163440247
2005-09-27,1.7449723863080073,1.6087521741610633,0.4049329785855122,0.03405107101518056,0.23466169542338783
2005-09-28,1.9064680105418732,0.9411195741033476,1.0524142980218052,0.07948107301328572,0.007584788569993678
2005-09-29,0.3555987180223603,0.17684409535952733,0.9154141174660141,0.17706845350128256,0.5595910413018985
2005-10-10,1.402405270289779,1.8772817539462807,0.137538480549384,0.4325069116885559,0.17990805251733033
2005-10-11,2.6567418448632036,0.26929930231625304,2.7208831763697683,0.026055388611006806,0.30738524521181093
2005-10-12,1.613482374906349,1.2599230473019694,0.971468080121349,0.3201096153274422,0.2977991371895273
2005-10-13,1.315617449452268,1.1660884619205847,0.500335925300786,0.24794264494989088,0.1028642928192116
2005-10-14,1.9044871701672517,1.867349827976493,0.6772481059073606,0.34005468068417816,0.3000560830324239
2005-10-17,0.8704635934716144,0.7296349668615587,0.5852816511870942,0.2066677874498844,0.23778523712715416
2005-10-19,1.076033039130893,0.8102614061065958,0.4600860620397845,0.12375778949351607,0.07055663952197141
2005-10-20,-0.3649070667607497,0.5642977280213911,0.6323702757460296,0.39883239012212374,1.1627426804060466
2005-10-21,-2.3271518210900806,0.20187481660304218,0.24694399057645935,1.6585756996596743,1.1173949286099076
2005-10-25,0.22565783803900635,1.1329976364919865,0.37122610830826863,0.8149011877242034,0.46366471903704537
2005-10-26,-0.16346955382479889,0.8258057249536652,0.3124427267863725,0.9632312388082274,0.33848676675660927
2005-10-27,1.390238062545353,0.6675017078166388,1.157230489906201,0.14243794008869526,0.2920561950887913
2005-10-28,-0.39417466985355976,0.5833311969840344,0.10572290250868317,0.5153649553686218,0.5678638139776555
2005-10-31,0.26449504577945754,0.4515145642952916,0.42528108768688744,0.3020560392936323,0.31024456690908914
2005-11-01,1.5478045148352526,1.0443473892185557,0.6520726179937778,0.09576519347103188,0.05285029890604902
2005-11-02,1.7962695985466315,0.44449906331738553,1.5794757362483012,0.11979250799931819,0.10791269301973674
2005-11-03,2.26199658082159,1.1177584215148741,1.2064109559990799,0.05937198411388308,0.002800812578480941
2005-11-04,1.1490145847469415,0.5715493913250979,1.0807560740178244,0.2634650660527055,0.23982581454327506
2005-11-09,0.2049386733143551,1.0828497929967273,0.28002967881512314,0.5965856145038824,0.561355183993613
2005-11-10,1.8594282099044088,1.566622607102418,0.6334558899126187,0.24935655437886203,0.09129373273176576
2005-11-14,2.493339402476746,1.4276441266319146,1.460690095435372,0.04379985527540661,0.35119496431513464
2005-11-15,-0.5285302517323862,0.44819819911024744,0.3944776033354777,0.9168883707965005,0.4543176833816109
2005-11-16,1.6888718794817068,0.7534390785998757,1.5162406380344127,0.36504834097060523,0.21575949618197618
2005-11-17,1.4820767196739313,0.6407154152887025,1.0569476334657772,0.15152209929056373,0.06406422978998466
2005-11-18,1.3009346057336593,0.36728305437390285,1.080329253173055,0.07727153677353618,0.06940616503976262
2005-11-21,1.24022403018088,1.252603171735406,0.7188315745408617,0.35117926444502995,0.38003145165035773
2005-11-22,1.7690961618167471,1.782945179843294,0.2707908809540775,0.13432820892187675,0.15031169005874762
2005-11-23,1.7626087379933166,0.45278014587847,1.6831583720835315,0.015339068941909683,0.3579907110267755
2005-11-24,1.2489268582756952,0.42124759023301644,1.1451345498255683,0.11688257158655878,0.20057271019633086
2005-11-25,0.7784511635479748,1.0496026951527775,0.5767581775006513,0.16979473806789228,0.6781149710375615
2005-11-28,1.3887318910556279,1.2001760037924347,0.9799520742769644,0.5586592867990754,0.23273690021469598
2005-11-29,0.3717501196353732,1.5006290849706638,0.2892062294767181,0.8171462894218566,0.6009389053901522
2005-11-30,0.9595111473245429,0.46980877666073695,1.0946279214243084,0.5174015990904941,0.08752395167000851
2005-12-01,0.9177806103862574,1.1938342428401651,0.536057214398856,0.331260750971637,0.4808500958811268
2005-12-02,1.0365854385024842,0.9728930268929254,1.0483342937462874,0.514359964369375,0.4702819177673533
2005-12-07,0.5616765093141642,0.32163218389278136,1.3634201816871812,0.5716068852070499,0.5517689710587483
2005-12-08,-0.7917574272041589,0.06854232993994479,0.8135199396022494,0.38826248253078,1.2855572142155731
2005-12-09,1.084854872408253,0.5010752373846803,1.1538763785109325,0.19851934889330553,0.37157739459405437
