Trddt,beta,beta_n,beta_p,beta_mn,beta_mp
2005-02-16,0.5482233786069708,0.5169182312757199,0.48495942678689646,0.12768614645915374,0.3259681329964918
2005-02-18,1.0071130200175538,1.1072200130798746,0.623637158639079,0.23523907754786647,0.48850507415353334
2005-02-21,1.0361687719642414,0.21978977384740903,1.006925668538,-0.0,0.19054667042116766
2005-02-22,0.9144287690446107,0.4745208696983707,0.7064823463776324,0.1355512281359382,0.13102321889545437
2005-02-23,1.2106842459580185,0.5339474850950974,1.1027046662565294,0.30290654625347535,0.123061359140133
2005-02-24,1.7974649459678138,0.8909328380639815,0.9927267539847402,0.042200645609717695,0.04399400047119018
2005-02-28,1.3838274867051283,0.9063211069278335,0.8354653616637489,0.11214297389319779,0.24581600799325604
2005-03-01,1.4266496435914262,0.9081950960274048,0.9209638842143367,0.2805231533446034,0.12198618330571213
2005-03-02,1.2908939839882465,1.3376667404375049,0.48514412725322004,0.14582338521739802,0.38609349848508023
2005-03-03,1.42058856393897,0.35455395632639897,1.283282135247276,0.15735756682800808,0.05988996080669696
2005-03-04,2.490603934356858,1.537858923538949,1.2155540808659129,0.15649701116212966,0.10631205888587457
2005-03-07,-0.26053520936828334,0.8154460039133893,0.8235842923486042,0.6138782437601803,1.2856872618700967
2005-03-08,1.068545569048868,0.2949646727490726,1.432952981093314,0.1530860406129808,0.5062860441805377
2005-03-09,1.7293106842933061,1.331093094299743,0.8068653364687475,0.21532190397309622,0.1933258425020881
2005-03-10,0.949631392420534,0.9153014132919368,0.15817025880622945,0.04880822138836594,0.07503205828926632
2005-03-11,0.9510773492677583,0.6641837857496125,0.5225529653946178,0.07195377587028737,0.16370562600618452
2005-03-14,0.7154579565939766,0.606465876631235,0.33154225925782815,0.11211231337416473,0.11043786592092172
2005-03-15,-0.12166747988051035,0.2218140546536207,0.2896034876148583,0.47625457574155866,0.1568304464074307
2005-03-16,0.8755958943533394,0.9260627556110608,0.2618554199467622,0.11909353861796253,0.19322874258652104
2005-03-17,0.5071575370027774,0.6706580954076193,0.39290557171923185,0.12781023490443064,0.4285958952196431
2005-03-18,1.9925628066430758,1.3283078450106904,0.9982368231480003,0.16217207061522473,0.17180979090039017
2005-03-21,1.4349382983845165,0.7058965854300515,1.0652661973901747,0.07556291018424316,0.2606615742514667
2005-03-22,1.2109630113839605,1.0429935158302142,0.2547387365080823,0.041298321491465714,0.04547091946287027
2005-03-23,2.5928682455952936,1.1181097345181157,1.712626152764559,0.03812426143427113,0.19974338025311017
2005-03-24,1.356063343344875,0.35748473326355695,1.2771725648351442,0.15541267668122688,0.12318127807259922
2005-03-25,0.17959439313695325,0.617761747285218,0.27288702680620175,0.16715348307549502,0.5439008978789714
2005-03-28,1.662749969332125,1.730263727311454,0.8823672063225834,0.563325562734322,0.3865554015675902
2005-03-29,1.1800448532463819,1.064152136600816,0.4930442178861942,0.32282542282237664,0.05432607841825184
2005-03-30,2.8919832728718706,2.136312348415021,1.2492326074891573,0.4186828147718847,0.07487886826042317
2005-03-31,1.6573879309841861,1.0578634512932141,1.4196302842279027,0.24231553984256277,0.5777902646943681
2005-04-04,2.0137151216410696,0.7312671174788294,1.597458450555652,0.017300923895784557,0.29770952249762705
2005-04-05,2.1656039897049153,1.3183085228430056,1.3950730974067511,0.2266046365276409,0.3211729940172001
2005-04-06,0.6852120931157978,0.26808882492116504,0.9050622811519511,0.12278190537752055,0.3651571075797978
2005-04-07,1.893165730320979,0.8476446484805072,1.085718361309655,0.04019727946918345,-0.0
2005-04-08,2.519305409039503,1.0640133019125644,1.6881944038970358,0.055717547127982554,0.1771847496421149
2005-04-11,2.199499044234736,1.372991551837637,1.0111921635732966,0.1137284076686078,0.07095626350758916
2005-04-12,1.8131346426101664,1.173781401469896,0.7944972667910092,0.14009569428226265,0.015048331368475951
2005-04-13,1.1452403778362288,0.5680563613992531,0.8047511454429214,0.06019550388803395,0.1673716251179115
2005-04-14,1.5646988770490213,1.3628795114085677,0.4736341004490613,0.07357777536209927,0.19823695944650843
2005-04-15,2.2191909360881192,1.4771392888667618,1.2004564957416357,0.3351653016639728,0.1232395468563056
2005-04-18,0.30565884854977027,0.7504796044865665,0.41919193562345586,0.5065942981053029,0.35741839345494925
2005-04-19,2.25198520117212,1.4909910666681787,1.2007304254784905,0.024619820900909178,0.41511647007364005
2005-04-20,0.8739137281774768,1.5277236438703559,0.6280608003337071,0.6754372524107203,0.6064334636158658
2005-04-21,3.6805912517900006,2.766702030772539,1.4344528432090276,0.40204434851471077,0.11851927367685539
2005-04-22,2.422896491856996,1.3888281520455046,1.4606260954235217,0.3228167141520991,0.10374104145993095
2005-04-25,1.9034999337164606,1.560867646023668,1.2993330579119677,0.24136246606885567,0.7153383041503197
2005-04-27,1.6006432614176982,1.3676546444691497,0.6294043771034952,0.31568553396571336,0.08073022618923321
2005-04-28,2.0991858509378187,0.5817254910929438,1.7397365516468852,0.18724236319286275,0.035033828609147534
2005-04-29,1.8610168888196748,1.3822969766254927,0.8700889981740879,0.23405198882249276,0.157317097157413
2005-05-09,1.5214087683071815,1.7412622370133137,0.22685979813522986,0.3376209072744928,0.1090923595668691
2005-05-10,1.0243060899375733,0.4971888469741376,0.9816360558904583,0.3194211960528921,0.13509761687413044
2005-05-11,1.5854193006332336,1.8431050567282006,0.864198137843264,0.7575761440728727,0.3643077498653586
2005-05-13,1.3274902388786505,0.7892238639776191,0.6531103993461836,0.075061556834046,0.03978246761110621
2005-05-16,2.249075945005833,1.285006505305623,1.3934666372528826,0.19549328711691016,0.23390391043576236
2005-05-17,1.1561212429838166,0.41727322135302514,0.9036326499449998,0.05685260931958034,0.10793201899462831
2005-05-18,2.0491286042570045,0.9068106740500854,1.2058577121733765,0.03620101453471305,0.027338767431744047
2005-05-19,1.4717611424771957,0.8808335653281546,0.9234725214476978,0.15229759433975365,0.1802473499589027
2005-05-20,1.6162160023260668,0.7278638320052866,0.9321561293868016,0.03642001333485366,0.007383945731167939
2005-05-23,1.93153364805795,2.446900571108062,0.24213351600068247,0.48010895600372794,0.2773914830470666
2005-05-24,1.7007643474140752,0.43581540126160206,1.3683462744254076,0.04334539671892566,0.0600519315540086
2005-05-25,0.9587023635004948,0.69885104626129,0.8125068759150622,0.2698855966773096,0.28276996199854804
2005-05-26,0.9053810918773356,1.455017452375474,0.6330071837689539,0.2782043099891764,0.9044392342779156
2005-05-27,0.811975047819628,0.38272008456079865,0.6062496432266801,0.07859211420522405,0.0984025657626266
2005-05-30,0.9162045955471824,0.23965602191825744,1.0054704734898616,0.1696525548810979,0.1592693449798389
2005-05-31,1.5365856316232815,0.6244006776599031,0.9904344678556636,0.06772293916218328,0.010526574730101977
2005-06-01,1.7961474572610348,1.4718299254978786,0.6136491968118334,0.1650371517226383,0.12429451332603886
2005-06-02,0.8791606998800309,0.7105017972312149,0.306658793653874,0.13331698831669936,0.004682902688358689
2005-06-03,1.122737219751246,0.3961610040837675,0.9402854233805106,0.06794954412340591,0.14575966358962605
2005-06-06,0.9367586706659752,0.18419199768063027,0.9016845431247363,0.06868300526624223,0.08043486487314916
2005-06-07,1.621589376261593,0.6447710515074058,1.1272610010417763,0.06337414412764357,0.08706853215994559
2005-06-08,0.9483534873797702,0.17699025301719223,0.8037256921354172,0.028797699095199393,0.003564758677639919
2005-06-09,1.315274380030862,0.5113966220324963,0.9084005121727695,0.06667313954213515,0.03784961463226872
2005-06-10,1.5422436676684743,0.9869310175721763,0.7662183725113545,0.1817154123783555,0.02919031003670095
2005-06-13,0.97735409486688,0.6039238812498302,0.7057773620186265,0.10217538721123576,0.23017176119034105
2005-06-15,0.9695678268119862,0.9387559730217258,0.4514639802422204,0.257999706208812,0.16265242024314797
2005-06-16,0.811795226292479,0.47766797780216746,0.674926305779862,0.15527537430576754,0.185523682983783
2005-06-17,2.202348618249816,1.5929737211953674,0.8729851978354773,0.16441239648351041,0.09919790429751854
2005-06-20,1.3306703651366416,0.40976166047671353,1.0592746858294282,0.10824041051305593,0.030125570656444323
2005-06-21,1.252102999224398,0.6791178737477188,0.8417189140499441,0.22523564841495958,0.04349814015830539
2005-06-22,0.8585835162127069,0.39769800963953117,0.7974389378734743,0.09940303788845635,0.23715039341184238
2005-06-23,1.2309886146262516,0.7680858230608245,0.9607570605676732,0.44431807767926207,0.05353619132298397
2005-06-24,1.4605159797112377,0.4191273839032298,1.5142354797919026,0.08366519219025136,0.38918169179364354
2005-06-27,1.5159633712567497,0.45376827864257796,1.2450942571594854,0.05773749155721157,0.125161672988102
2005-06-28,0.622359078457434,0.6023671980477397,0.3434665779888454,0.04676043376073269,0.2767142638184184
2005-06-29,1.1533193863003395,1.13442169508463,0.8305662555235563,0.5580401608531071,0.25362840345473964
2005-06-30,1.2518293070841702,1.2648763170184434,0.688600109675163,0.4242640687644353,0.27738305084500103
2005-07-01,1.7971980750228995,1.5135269118166215,0.7963441094914525,0.3319133838996588,0.18075956238551533
2005-07-04,2.3747197699830145,1.4262657165957668,1.5878204465277523,0.533131130697608,0.1062352624428965
2005-07-05,1.7192172790066085,1.3533140919385889,0.7777669140258253,0.22016402364120122,0.19169970331660446
2005-07-06,1.3034074431784826,1.0581947880442732,0.5432728597694059,0.2538791605705058,0.04418104406469085
2005-07-07,1.3217088040618612,0.6717648767903253,0.9936099409812137,0.1689926215990326,0.1746733921106451
2005-07-08,1.7814803918139914,1.637151985961851,0.6336425703654478,0.08495080612119117,0.4043633583921162
2005-07-11,1.3865582558060607,1.2945245117477853,0.490963686715053,0.10574786303665036,0.2931820796201271
2005-07-12,1.4996854253354202,0.13657633572343436,1.4084736051221298,0.01820741867627661,0.027157096833867553
2005-07-13,1.7706501725200454,0.9012518996885439,1.239051208323355,0.1297572458524823,0.23989568963937088
2005-07-14,1.8052770160945586,0.8287793838210356,1.2954885192201808,0.0547538270865393,0.264237059860119
2005-07-15,1.6889982101403123,1.6925469231194432,0.5227726923245434,0.20764247295042668,0.3186789323532475
2005-07-18,1.2722705885698224,1.7451674501489196,0.6523754178412012,0.32604568095005104,0.7992265984702472
2005-07-19,5.078048557543218,1.2282552196800247,3.972183494294622,0.06885139329109784,0.053538763140331354
2005-07-20,2.455394743439718,1.1528475329361363,1.7340293095838493,0.3667284552260547,0.06475364385421284
2005-07-21,1.9029963935476033,0.8533722955935209,1.6331549188193357,0.15961682877699382,0.4239139920882593
2005-07-22,1.4938755624391427,0.4864414235556874,1.218422999523946,0.07084329630702796,0.1401455643334625
2005-07-25,1.110788181306314,1.1899160504732846,1.7094498315487678,0.9819107657424588,0.8066669349732793
2005-07-26,0.8516413308840279,0.28281268189914804,1.2391243187828167,0.14604098248084998,0.5242546873170869
2005-07-27,1.8221796912901005,0.7955901633130273,1.261830371932578,0.14468460915130735,0.09055623480419779
2005-07-28,2.075382306569133,1.281475357338882,0.9497483696006587,0.045421597446121884,0.11041982292428557
2005-07-29,3.8256514216160005,1.5802844756627445,2.4775901230353043,0.05264492706977111,0.179578250012278
2005-08-01,1.8885552097938518,0.5244780837767135,2.023776597858661,0.3644029183778769,0.2952965534636456
2005-08-02,2.4306157374508626,0.6433373024186673,2.7150893851437123,0.13143776446534403,0.796373185646173
2005-08-03,2.545656611950436,1.7734388040412048,1.0990760035789615,0.036051951450760795,0.29080624421896956
2005-08-04,1.8151736716097908,0.9567899630185288,1.1259628635252337,0.11799891123516298,0.1495802436988088
2005-08-05,1.6659326615577006,0.36249875617726574,1.8095300956528593,0.12847598933890172,0.3776202009335227
2005-08-08,0.2941910648668215,0.7212734595605191,0.5353395289465424,0.5492234652025522,0.41319845843768793
2005-08-09,2.3283681811495636,0.9354185557742792,1.6277428036419725,0.06405560427178977,0.17073757399489844
2005-08-10,1.9617951694788673,1.0160401016746,1.361216588630221,0.21063527948176897,0.2048262413441848
2005-08-11,1.8098499861308612,0.6962009724598316,1.4563922532606393,0.07457802882187319,0.26816521076773625
2005-08-16,1.6888586440539488,1.4331679084198725,0.6197166982597792,0.052881673932178894,0.311144288693524
2005-08-17,2.282540467509657,0.6780391593684433,2.0550262295208115,0.19225344435030095,0.25827147702929715
2005-08-18,3.6884579049910236,3.1596921582661848,0.65366315289542,0.04970918510052555,0.07518822107005524
2005-08-19,3.5914514331929266,1.8710541272533943,1.8626584161439497,0.08359379396971246,0.05866731623470458
2005-08-22,1.6666900218320497,0.700508880216107,1.3131371402821184,0.23684424133642473,0.11011175732975093
2005-08-23,2.0145813697487087,1.0742516632484989,1.0527401638042002,-0.0,0.1124104573039904
2005-08-24,1.5020939320218165,0.6636977378485583,1.3876617855296112,0.2339057372214325,0.3153598541349204
2005-08-25,2.7662075542483495,1.5327177306074002,1.4862670078708433,0.12006416356328102,0.13271302066661309
2005-08-26,3.1066052685864687,2.0335258263014335,1.6532754581918099,0.47938114433405776,0.10081487157271672
2005-08-29,1.0177701100599685,0.9709976081393448,0.6254323955191903,0.33535495974894336,0.2433049338496232
2005-08-30,0.8054210270349964,1.0663580081114035,0.6648797358828151,0.46531712549512516,0.4604995914640971
2005-08-31,1.7258711365922224,0.538028252284893,1.3149769267630875,0.0479913137507729,0.07914272870498519
2005-09-01,2.8545262495697457,1.0880042599799626,2.238489158942485,0.08181130411212924,0.3901558652405727
2005-09-02,3.200085684676884,1.7655761250650206,1.7442410368204235,0.1645129675456169,0.1452185096629433
2005-09-05,2.1030048776850645,1.2631545453865827,1.257089582097951,0.19298304018922463,0.22425620961024464
2005-09-06,3.0211063187312504,2.7751056268161647,0.40152440561218294,0.07932546486617156,0.07619824883092531
2005-09-07,2.3204827942533988,0.9307845025816509,1.4897743597526623,0.016620524451799696,0.08345554362911442
2005-09-09,1.7980256606264764,1.239022851029511,0.8887428998069097,0.1878797306062978,0.14186035960364649
2005-09-12,1.9633593069935484,1.3084988934457047,1.1921201259195213,0.37517556113858547,0.16208415123309247
2005-09-13,0.8589168447349351,0.6846343868069172,1.3345985998471654,0.029434467483777628,1.1308816744353698
2005-09-14,2.0575644455146382,0.9937225156129174,1.347038144136846,0.09658766045569472,0.18660855377943023
2005-09-15,-0.30067955337525576,0.3777009919785719,0.3965253618997153,0.2541135318625485,0.8207923753909945
2005-09-16,-0.050730644189033836,0.6682999260076973,0.797337860699656,0.9302720517911243,0.5860963791052627
2005-09-20,1.19984476887251,1.3052736582979656,0.5790171664814339,0.5291535617526316,0.15529249415425794
2005-09-21,-1.121311499998158,0.19398450013326984,0.16634376915544766,0.8131150791993059,0.6685246900875695
2005-09-22,-0.2161211510826463,0.5891669552208183,0.20049905540344665,0.4790361974346212,0.5267509642722901
2005-09-23,1.8735683701300174,0.9576838674630881,1.1735115794813835,0.10840324979035174,0.1492238270241026
2005-09-27,0.4092723173182905,0.9848320551695574,0.27994532763666463,0.7568044401790233,0.09870062530890833
2005-09-28,2.0690933217388094,1.262091219370255,1.636413744367271,0.6241701058539206,0.20524153614479596
2005-09-29,1.7231160258909923,0.7988843886295497,1.811841220202355,0.25809346992539395,0.6295161130155187
2005-09-30,1.608929050648054,1.6126271496360687,0.6438142729665691,0.2461404512593262,0.40137192069525746
2005-10-10,-0.4815329048276619,0.5152514479962168,0.26428634062197875,0.32607389189967845,0.934996801546179
2005-10-11,2.221968331790647,0.46726291432733463,2.1165779629955117,0.10657133609206805,0.25530120944013124
2005-10-12,0.2972289421935279,1.2042852961883768,0.6656248757614566,0.5171487358530946,1.055532493903211
2005-10-13,-0.08291321745915692,0.9180466141843404,0.4037735537499716,0.9654161508394764,0.4393172345539925
2005-10-14,0.3056225905395059,1.3053975152781203,0.38830283440879065,1.089735398295253,0.29834236085215216
2005-10-18,-0.31456912556937855,0.6587977681118299,0.629055443546363,0.41427771812041914,1.1881446191071523
2005-10-19,-0.12595390573651755,0.6354395260640784,0.21769989263691672,0.3287652055639598,0.6503281188735528
2005-10-20,0.16946333340763153,0.5066288798543519,0.733218911609362,0.3472818048644738,0.7231026531916085
2005-10-21,1.7267414438595015,1.113671310796438,1.1176289260403407,0.3266891673179021,0.17786962565937495
2005-10-24,-0.03875630274489139,0.8141209134791831,0.7951695484239069,0.3980184100192542,1.2500283546287274
2005-10-25,-0.07562250021163619,0.9353795343292274,0.3536035917488352,0.8017790677533922,0.5628265585363066
2005-10-26,2.066187996976546,1.628234570515688,0.790120186121635,0.17884511440710132,0.17332164525367535
2005-10-27,1.8216914407596645,1.1053874849035858,1.0118268759983595,0.04791336454743634,0.2476095555948443
2005-10-28,0.130657127713392,0.4753288899562061,0.2792093879620344,0.35922844439667173,0.26465270580817685
2005-11-01,2.057048959433667,1.2839583973776518,1.9831652563828375,0.812743107536171,0.3973315867906509
2005-11-02,1.8878771314763785,0.4500100526720004,2.3985474558894055,0.764034816586204,0.19664556049882329
2005-11-03,1.986450807597143,1.5742027499660967,0.8445638233932771,0.23505441142929132,0.19726135433293948
2005-11-04,0.3799589240438304,0.8652059892612967,0.5817629767212926,0.7009989893350153,0.3660110526037436
2005-11-09,-0.10772753834931714,0.8423174662500378,0.35216904127827453,0.638008084630492,0.6642059612471374
2005-11-10,2.7538059779143174,2.623420959514335,0.46854624799454087,0.19833016016203714,0.1398310694325211
2005-11-14,2.00163714922843,0.9190347590052057,1.4532801141324194,0.13922440707797668,0.23145331683121834
2005-11-16,0.1569508611031074,0.5554850516889174,0.5042249901599319,0.20618023856407566,0.6965789421816662
2005-11-17,0.5563786860994884,0.6604330729977003,1.0071757265984627,0.3793258597775566,0.731904253719118
2005-11-18,0.38365271141914037,0.21760479183405054,0.499460872359101,0.1699006480111832,0.16351230476282794
2005-11-21,0.9167573603305281,0.4575422059352745,1.1276912631684746,0.0868186585821576,0.5816574501910634
2005-11-22,-0.5595460703729143,0.7286160866930187,0.2662954155811106,0.8650349265802166,0.6894226460668269
2005-11-23,-0.22297523281942916,0.5403652266260072,0.3211204146784618,0.6504882462383955,0.43397262788550256
2005-11-24,-0.5700269832468302,0.5968708838557423,0.20060849850262352,0.4373766424240102,0.9301297231811858
2005-11-25,1.7295723408135912,0.6349830085190674,1.5656897811850197,0.3255953528448296,0.145505096045666
2005-11-28,0.6449750877509273,1.3831109504809274,0.40814582492156287,0.6979761719822634,0.44830551566929944
2005-11-29,2.6477352243148693,2.139616687592616,0.9770747108098936,0.24947236407832568,0.2194838100093145
2005-11-30,-0.7273566938810124,0.15488036462651378,0.9703271437227536,0.3703844946280975,1.4821797076021823
2005-12-01,1.575614996210049,1.1536378695719416,1.639420091518926,0.42346621246187044,0.7939767524189478
2005-12-02,0.05812828157455835,0.8176577171916779,0.5311125904218005,0.8986778231667923,0.3919642028721276
2005-12-05,0.759209652818976,1.206500178997272,0.5443927230855086,0.8100276972153307,0.18165555204847383
2005-12-06,0.3326693091027904,0.42397767520122104,0.6635340165104292,0.2994128298023504,0.4554295528065095
2005-12-07,0.9099202558648197,0.5336477841480666,1.1655351171983477,0.276102895449974,0.5131597500316206
2005-12-08,-0.48768876210442735,0.6066134597937293,0.42854091835580643,0.8414721581464688,0.6813709821074941
2005-12-13,2.3464532301638457,1.1024762543341895,1.5547024665846165,0.08814895111795384,0.22257653963700633
2005-12-14,1.1946377960355354,0.40636023088976214,1.5749727122385844,0.065571509045419,0.7211236380473921
2005-12-15,1.1019462378084726,1.324138357796927,0.3185052902226145,0.5296486691460891,0.011048741064979715
2005-12-16,0.09305042467052016,0.7356152041489943,1.4997973127577964,1.0653917415879202,1.0769703506483501
2005-12-19,1.6760912040460128,1.035290537289408,1.7348803237752457,0.5888721735488405,0.5052074834698004
2005-12-20,3.1234522031373415,1.3433212325608326,2.3515247093294853,0.3969645737772382,0.17442916497573777
2005-12-21,1.149147711180436,1.1137511189855824,0.8676122323625285,0.46561719615043806,0.36659844401723696
2005-12-22,1.057499710526433,1.3435296006734627,1.5126373072863917,0.5118819468505198,1.2867852505829014
2005-12-23,0.8416469825067346,0.6622052861281232,1.3339512090406898,0.38790544538585364,0.7666040672762248
2005-12-26,-0.7048034367114614,0.17743462755564285,0.5188083667033133,0.5805715371471718,0.8204748938232458
2005-12-27,1.2283622035552395,1.3529231216215074,0.6635379147044147,0.2858188867550333,0.5022799460156494
2005-12-28,2.2977025609980966,1.3860015897032791,1.3094352741267758,0.2196878917360915,0.178046411095867
2005-12-29,2.439408137527905,0.41775572677022477,2.682935397825559,0.17578134427976205,0.4855016427881167
2005-12-30,2.1489611289025254,2.130883373425922,0.5870948207554502,0.14060954560222977,0.42840751967661717
