Trddt,beta,beta_n,beta_p,beta_mn,beta_mp
2005-06-02,1.107259681307532,1.0858997687490555,0.6086481158791649,0.5580396613049582,0.02924854201573032
2005-06-03,1.3817565850304736,0.7312978023853869,0.8151927155681092,0.03718014167122099,0.12755379125180152
2005-06-06,0.8885163634725752,0.47522561216520237,0.9037819145465461,0.2740470685487979,0.21644409469037537
2005-06-07,1.425296124910146,0.5445462919035942,1.0908863629992571,0.154038932969692,0.05609759702301341
2005-06-08,1.0558224814834891,0.22514173166187043,0.8409447179859828,0.0014716568640571939,0.008792311300306931
2005-06-09,1.6495193808000934,0.5426303481914492,1.2392325467715264,0.06953975056935793,0.06280376359352406
2005-06-10,1.7860444371379525,1.1479724727617415,0.8417357247549692,0.18696851250137478,0.0166952478773837
2005-06-13,1.1743286448556753,0.45941227683474006,0.9034474661242727,0.12434953569510414,0.06418156240823329
2005-06-14,1.4328609780533212,1.2515038226316224,0.3238293143884345,0.07500801084747719,0.06746414811925862
2005-06-15,1.763304673531012,1.3178935405747636,0.7351168293331568,0.1242570207923289,0.16544867558457943
2005-06-16,2.080773178978748,0.7948307403160418,1.3568819612152432,0.05196926067284242,0.018970261879694337
2005-06-17,1.565629076883891,0.8986620286333695,0.7585296895229867,0.023234625090349507,0.06832801618211576
2005-06-20,1.5025835628641644,0.4096643512755582,1.3662814689291836,0.1542045424164028,0.11915771492417478
2005-06-21,1.2107163419673672,0.758796268351833,0.7958542651287257,0.2676605372684179,0.07627365424477377
2005-06-22,1.595538089614045,0.6965207695277574,1.3004256856455736,0.14876983581955358,0.25263852973973244
2005-06-23,1.7618057063970705,1.3236317887450781,1.1520889602804327,0.5253296673360494,0.18858537529239122
2005-06-24,2.1857504626759456,1.0173180234664745,1.3743556469190943,0.10543191322086418,0.10049129448875894
2005-06-27,0.6482838927472945,0.5035248113406506,0.4172856434962844,0.08342615338713787,0.1891004087025026
2005-06-28,2.1960240255154098,1.7491135127108173,0.6929689880292641,0.20746251559001555,0.038595959634656146
2005-06-29,0.8755959266833143,0.7085848687786777,0.42558904161720873,0.1917035166750581,0.06687446703751385
2005-06-30,1.5868660231671967,1.7480865996925317,0.29383681435532993,0.267224125873879,0.18783326500678577
2005-07-01,1.3859285276351823,1.0319595335585876,0.597359552492112,0.050537709459261455,0.19285284895625604
2005-07-04,1.6908792824689698,0.7487623660531444,0.9421169164158255,-0.0,-0.0
2005-07-05,0.5840776559423979,0.608342991672687,0.7244793519315178,0.4021376454552659,0.34660704220654104
2005-07-06,2.4672873496267895,1.5478175896413846,1.335431555187734,0.11923868811296423,0.2967231070893649
2005-07-07,2.09425708474858,0.7470518152117125,1.5818302241451438,0.07619324541304998,0.15843170919522656
2005-07-08,1.928411096930236,1.4075910829510603,0.7106737468732696,0.14795223245010283,0.04190150044399132
2005-07-11,1.7264677258603451,0.9367086107543063,0.9132717584804265,0.12150576489527418,0.002006878479113706
2005-07-12,1.550815311800271,0.24502093216468845,1.5358366860593908,0.16634924119063044,0.06369306523317764
2005-07-13,1.2291039266748165,0.983333883373538,1.1886683584223274,0.595167420295079,0.34773089482597014
2005-07-14,1.4619616738049692,0.994949212796626,0.8989305222608899,0.17706816263319095,0.25484989861935564
2005-07-15,0.8668010747325328,1.4067794431976304,0.6080012509424106,0.6312306526903068,0.5167489667172016
2005-07-18,1.6445145377247194,1.0377314989629614,0.9872959852017469,0.2619454628786983,0.11856748356129014
2005-07-19,2.447282953713844,0.9122248456928607,1.7277882987185056,0.12247784479832492,0.07025234589919711
2005-07-20,2.1461446190096094,1.120215985849205,1.3753335854320057,0.16220406247392355,0.18720088979767774
2005-07-21,1.774579435941435,1.440352646081523,1.2211912123302102,0.5455380669730925,0.34142635549720574
2005-07-22,1.4236843826769439,0.4498000083708847,1.1294793879883953,0.04276693278836666,0.11282808089396938
2005-07-25,2.1400577045882403,0.6814450727021047,1.7565891945187744,0.24070542708126938,0.0572711355513697
2005-07-26,1.1930831824251902,0.4716114804736164,1.188075161661257,0.2502103449383981,0.2163931147712852
2005-07-27,2.249385716831969,0.6022108591264888,2.025830003138295,0.06496409002719955,0.31369105540561465
2005-07-28,1.9304594708663183,1.1212598982022428,1.1333183656443546,0.050139150177046274,0.27397964280323306
2005-07-29,2.449552685428137,1.5492405265499067,1.3960933558944568,0.28771206160044327,0.208069135415783
2005-08-01,1.4442728205367497,0.7062287533808046,1.042880419019647,0.19805513594445598,0.10678121591924587
2005-08-02,1.4545238539592935,0.2709787320212281,1.3643032150725238,0.0018836156534930604,0.1788744774809652
2005-08-03,1.7587392969927704,0.8699075965954151,1.2408834061509886,0.15909402829949232,0.1929576774541411
2005-08-04,1.4483835963400455,0.9969920512123367,1.0327512127856768,0.40452167864630245,0.17683798901166561
2005-08-05,1.8038959427374412,0.544052089033662,1.4553788240304648,0.03092902128618031,0.16460594904050516
2005-08-08,0.79638002191598,0.980832053650819,0.578988345438181,0.45350005312001496,0.30994032405300526
2005-08-09,1.278435022400246,0.4911443587761276,1.1652356507173696,0.27464055923272734,0.10330442786052345
2005-08-10,1.7193023507886072,1.0069684053775103,0.9284260678594414,0.12960249520890577,0.08648962723943869
2005-08-11,1.5836719513615949,0.7445398501505,1.1609398255466996,0.09154138818127398,0.23026633615433084
2005-08-16,2.024346368149402,1.5634302582255621,0.682461318145294,0.20198428070350435,0.019560927517949724
2005-08-17,1.3694904524013074,0.6817967874848003,1.3286707673549383,0.3160624668258309,0.3249146356126005
2005-08-18,3.505167206515786,2.7172234163352176,0.998474627278471,0.17803633205692962,0.032494505040972975
2005-08-19,2.8321624591023564,1.5303193659697527,1.3742862839313963,0.003113335908823359,0.06932985488996941
2005-08-22,3.2572110860874646,1.3168037661266618,2.0906532008299785,0.07934015727173667,0.07090572359743899
2005-08-23,2.366780783099296,1.2935972011700356,1.0970227531401515,-0.0,0.02383917121089136
2005-08-24,1.7067175205366742,1.060516583619484,1.2169610314129125,0.2917385619465584,0.279021532549164
2005-08-25,3.15435759113395,1.9665124981721602,1.5650752919665885,0.26166131789799596,0.1155688811068029
2005-08-26,1.1235696804018829,1.1114609093327177,0.49015399535293325,0.2428762709826075,0.23516895330116044
2005-08-29,2.7407390645879333,2.142441829551277,0.9238054481114205,0.07158719483592656,0.25392101823883767
2005-08-30,1.5869768638393658,1.0207872979028896,0.8044214791924472,0.039591054182772575,0.1986408590731986
2005-08-31,1.6548330139398275,0.5454296226442227,1.6128963890012784,0.09929063493624905,0.4042023627694245
2005-09-01,2.0879024957161962,0.6847543361648835,1.5513493918827557,0.05763066274136293,0.09057056959007992
2005-09-02,1.8957890932259556,1.1724842816966956,1.2394237592486825,0.33435663783032427,0.18176230988909833
2005-09-05,0.5112825009671561,0.5957343791076601,0.7590572216562327,0.5483572503493562,0.2951518494473806
2005-09-06,2.6058455581975117,2.170404853105809,0.4913370133025708,0.018943765947712517,0.03695254226315539
2005-09-07,2.1333927886228707,0.9200340025467784,1.26769100651403,0.03879511429445321,0.01553710614348452
2005-09-09,1.8542860092817022,1.1577338751525517,0.7442914076395154,-0.0,0.047739273510364964
2005-09-12,1.7517762438574827,1.1679781794037558,0.8598517531463331,0.05553734818835844,0.2205163405042475
2005-09-13,1.1692499152732605,0.3368493077973967,1.126984735699287,0.10905295215966632,0.18553117606375688
2005-09-14,1.0437090068717276,0.5328537288630615,0.6901696782199048,0.1575947389860387,0.02171966122520029
2005-09-15,1.705159373629218,1.198259801035717,0.93178587689744,0.23845875923136556,0.18642754507257336
2005-09-16,2.4913489847074786,1.4902139110342207,1.40528419129079,0.16842093287233967,0.23572818474519258
2005-09-19,0.9925804993610183,0.42524727885481384,1.3917775710627092,0.5205461244687077,0.303898226087797
2005-09-20,2.150702544414319,1.858369658856266,0.7136857622698953,0.4113085922545563,0.010044284457285672
2005-09-21,1.163540046036526,0.9850627947070323,0.45385328603435027,0.17268289034702994,0.10269314435782664
2005-09-22,1.5671997635473978,1.309143899294461,0.6242782941202566,0.253867682518483,0.11235474734883691
2005-09-23,0.9496415996824913,0.6443063515937801,0.49608916170284034,0.09252989406175391,0.0982240195523755
2005-09-26,0.6733655339198124,0.5198937926516944,0.6237048865205034,0.19339577021352497,0.2768373750388607
2005-09-27,2.7484628443837433,1.9409810068366917,0.9807222975326617,0.08159038243241933,0.09165007755319106
2005-09-28,1.7469550905990423,1.1843081395383663,1.0230923625100183,0.35267369245299457,0.10777171899634805
2005-09-29,0.20772557056930258,0.331846968451044,0.5619114454272152,0.267317862023011,0.4187149812859456
2005-09-30,1.812665583400498,1.2116116343583077,1.847997560134407,0.8910349736147027,0.3559086374775132
2005-10-10,2.6574003068150507,2.2563768979167818,0.8311515953541191,0.10333473583886292,0.32679345061698717
2005-10-11,2.4406684022611613,0.793758276323093,2.023513077012341,0.11661619944763615,0.2599867516266361
2005-10-12,2.062071806447308,1.1197574524962215,1.4356504399098047,0.22928459876361137,0.26405148719510674
2005-10-13,1.4381758780292304,1.4053820984258945,0.8613064068112222,0.2696534927952435,0.5588591344126425
2005-10-14,0.5243422142355487,0.8536166583212879,0.6376293984397552,0.6089028933454026,0.35800094918009173
2005-10-17,-0.07912400902196748,0.31181906583576263,0.4543842405692793,0.16755803436231975,0.6777692810646897
2005-10-18,0.25287272159341323,0.7625274607365872,0.7095900056544949,0.18194286579687294,1.037301879000796
2005-10-19,-0.5585070223293882,0.3748406443337551,0.3155348836085275,0.1624725319645102,1.0864100183071606
2005-10-20,-0.06570617047324179,0.5721189140507957,0.4390744375143113,0.31851064716040983,0.758388874877939
2005-10-21,-0.6340093933257372,0.20427830358913027,0.4489238590979189,0.6291132295173492,0.6580983264954372
2005-10-24,-0.21117421488748067,0.6215850522753061,0.8633072686148883,0.40650098663687645,1.2895655491407985
2005-10-25,0.31539119182714126,0.7334689652226647,0.30109332624934465,0.4704806853994413,0.24869041424542682
2005-10-26,1.8910830197401804,1.4789804543370504,0.7119721151272643,0.13533053955684765,0.16453901016728642
2005-10-27,1.139187052649311,0.6910484659727084,1.2053718089354746,0.11698479531078486,0.640248426948087
2005-10-31,-0.3967793439126813,0.20025373944730027,0.2312235830840998,0.3792274143983821,0.44902925204569927
2005-11-01,0.11283444730309461,0.314259916835733,0.3791048938031854,0.32341332840962655,0.25711703492619725
2005-11-02,0.9126958403030687,0.3750645363058867,0.977568934610577,0.3976310253552771,0.04230660525811804
2005-11-03,-0.9774006916499249,0.16585731865656334,0.14940045380904132,0.510800702479878,0.7818577616356517
2005-11-04,0.2871965525075761,0.22279675687564446,0.8429764649290501,0.5189324102539257,0.2596442590431927
2005-11-07,2.016620321787292,1.5101929140867627,0.5603223817503585,0.01825872675480854,0.03563624729502082
2005-11-09,0.9519334700815532,1.2782547168284366,0.738580663623602,0.613187755782853,0.4517141545876324
2005-11-10,-0.08260867761262358,0.6533273926177863,0.19529309089131466,0.3485610243732145,0.58266813674851
2005-11-14,0.12749541361199634,1.4012419585661595,0.4668934095221366,1.0143342847226486,0.7263056697536512
2005-11-15,-0.17175759370023422,0.4804236498507888,0.3125747240218836,0.7232288043560895,0.24152716321681708
2005-11-16,0.5690772086404223,0.49223978914810856,0.5176754966985865,0.18293268599774276,0.25790539120853007
2005-11-17,1.821181779222887,0.9325013294646884,1.0559366703464006,0.07576998325969347,0.09148623732850862
2005-11-18,0.3059580583012753,0.11531539902514985,0.42013907524791044,0.08797409082303276,0.1415223251487522
2005-11-21,1.6480283204602493,1.2662093757294277,0.6153652073349095,0.1044506341010882,0.12909562850299974
2005-11-22,1.2252045019632365,0.991629607185575,0.527027854777334,0.001812361725048112,0.29164059827462446
2005-11-23,0.2847620170197537,0.46138241444610967,0.6953015341133008,0.4009805515837947,0.47094137995586205
2005-11-24,-0.3735190692654691,0.615479562238903,0.22827627717481283,0.2910373975260365,0.9262375111531483
2005-11-25,0.7696913499281303,0.7383306139952236,0.883880364495681,0.09712974057604577,0.7553898879867286
2005-11-28,0.19437897590587738,0.8945864544937641,0.3918418589051832,0.4890308607054188,0.603018476787651
2005-11-29,0.5638043156970564,0.4695719309930719,0.3521059203043386,0.05412066283402914,0.20375287276632503
2005-11-30,-1.0036546615446174,0.10260520295312742,0.692068262864546,0.39237370646408515,1.4059544208982058
2005-12-01,1.5687973205343364,1.2920314405908744,1.2112663274623494,0.5131662461217545,0.4213342013971325
2005-12-02,0.2035645257782855,0.6404997566487335,0.39368938860576597,0.47180617645455497,0.35881844302165916
2005-12-05,2.6127937353510102,2.861014662799108,0.45461293327248237,0.2712746342286938,0.43155922649188666
2005-12-06,0.3354758484364558,0.23290495940206865,0.32829819158996587,0.02388517797926548,0.2018421245763133
2005-12-07,0.5418448259243327,0.5686163748302032,0.8262705336786218,0.1911251507310548,0.6619169318534377
2005-12-08,0.3111334351594954,0.6283739904604215,0.4768826772266136,0.48208389446443706,0.31203933806310286
2005-12-09,2.0829751974672335,0.2731954078316046,1.9900688970327003,0.05351933219952749,0.12676977519754398
2005-12-13,1.195580973414909,1.0639295992231963,0.6118027400084475,0.24022991437969315,0.23992145143704163
2005-12-14,1.4326773757179405,0.4378395038251215,1.1387378156333658,0.05823348218970361,0.08566646155084319
2005-12-15,1.1779142448096758,0.7250475863531874,0.4996512941624845,0.02140539729986079,0.025379238406135513
2005-12-16,3.419183226536939,1.3883035688458236,3.2890884052461393,0.6754529699993838,0.58275577755564
2005-12-19,2.430420557201015,1.6640549492268066,1.946059069516181,0.5877381563297285,0.5919553052122442
2005-12-20,1.6314422600549272,0.9035872385386198,1.6483314054571698,0.03626638168785506,0.8842100022530076
2005-12-21,1.7678615669244104,1.4137195962614841,0.839100205866285,0.26038307800074323,0.2245751572026155
2005-12-22,2.361825073256128,1.1420089954399892,1.6373189986826961,0.13375974823819073,0.28374317262836674
2005-12-23,1.4793183985317664,0.4574886597051727,2.1155596553150686,0.27869123859139106,0.8150386778970843
2005-12-26,0.5348874534177162,0.38046468012869383,0.80382917125517,0.12255474850858056,0.526851649457567
2005-12-27,0.5112246728275408,0.7142423325823213,0.5134209861121405,0.6483691077596982,0.06806953810722263
2005-12-28,1.4050609182238953,0.8376949270770798,1.413885138610565,0.4800745162317103,0.36644463123203913
2005-12-29,1.3337261618156995,0.2925477442111964,2.175816420731839,0.17828060172745935,0.9563574013998765
2005-12-30,0.7490290601856274,1.42773101880806,0.1345247291458668,0.5351002803647157,0.27812640740358396
