Trddt,beta,beta_n,beta_p,beta_mn,beta_mp
2005-05-24,0.9103843883322552,0.23176201324303813,0.8217529758240119,0.059303364938446,0.08382723579634864
2005-05-25,1.3826832119176204,0.9289802495409489,0.8507973049385241,0.30452269774638374,0.09257164481546891
2005-05-26,0.860232196115215,0.9816167402071575,0.316238222367268,0.23307318441591426,0.2045495820432964
2005-05-27,1.4521118026365318,0.5708405406843967,1.0628964895527162,0.1529451230140201,0.028680104586560673
2005-05-30,0.7467328690111638,0.264687954258462,0.7490023298229628,0.23819661007638662,0.028760804993874425
2005-05-31,0.8931226318894383,0.37295292756339904,0.6855793766174528,0.08719599291527244,0.07821367937614115
2005-06-01,0.3540012266335927,0.42783507376464447,0.15282601056892564,0.0447607544877921,0.1818991032121854
2005-06-02,0.5126704619496952,0.4338231769950202,0.37589966188711815,0.22318462468624944,0.0738677522461937
2005-06-03,0.4047484228058917,0.14747623967080664,0.39646742725221507,0.0981282649855386,0.041066979131591484
2005-06-06,0.9622464744371437,0.08446989931558896,1.0587791728281577,0.02814779262105356,0.15285480508554944
2005-06-07,0.8346280704162263,0.2524272683089555,0.6193759124467395,0.018450420119280775,0.018724690220187894
2005-06-08,0.5155763234637736,0.05303072795122958,0.5617603075945462,0.02287062919060596,0.07634408289139621
2005-06-09,1.0083866583381256,0.5185226960580295,0.55558583900104,0.02690578691788308,0.0388160898030607
2005-06-10,0.5439758327645892,0.4720305161907501,0.3260042442759155,0.1296472711445972,0.1244116565574792
2005-06-13,0.5676285007153684,0.412766634461897,0.34340563660082973,0.12067480625993887,0.0678689640874195
2005-06-14,0.9899647264559295,0.6880081369734825,0.41482581478614405,0.03476922319374956,0.07810000210994757
2005-06-15,1.0231132797598734,0.9632278705307161,0.30381246926560984,0.10582349480289402,0.13810356523355843
2005-06-16,0.4937242640141375,0.36949224872181724,0.4785988127414987,0.13728629079152943,0.21708050665764897
2005-06-17,0.3007527718848738,0.4597119547901146,0.14687438993168195,0.125155666646726,0.18067790619019666
2005-06-20,0.7333906401962164,0.1899923957035887,0.647769004293403,0.050513760673033446,0.05385699912774193
2005-06-21,0.39012375051068815,0.4650004084531921,0.12813817645300413,0.16120955216468566,0.0418052822308225
2005-06-22,1.0416720980449794,0.48366480798512895,0.6979776975698075,0.06284969613294332,0.07712071137701378
2005-06-23,0.9504939387667938,0.7049378589449673,0.857869045272731,0.4449156699075406,0.1673972955433639
2005-06-24,1.0022345880242247,0.35737915723804914,1.1325380715248738,0.131466010025299,0.3562166307133994
2005-06-27,1.238834290941757,0.5594879983702863,0.7751926648792398,0.06642500064989391,0.029421371657875346
2005-06-28,1.3475236872591483,1.2280270469329582,0.29254144847940666,0.12452560853223595,0.04851919962098071
2005-06-29,0.4545293411393832,0.4560990457416428,0.3100274682241777,0.2915942617074155,0.02000291111902175
2005-06-30,0.6033809739794146,0.791184314360214,0.22689020958989906,0.2807066773875515,0.13398687258314693
2005-07-01,1.28624749065237,1.0566145158179276,0.5120417404739908,0.09467936869188379,0.18772939694766447
2005-07-04,0.7812811816614995,0.4682192010908849,0.845499249550057,0.18149555916060123,0.35094170981884115
2005-07-05,1.2207195285085215,0.4371420268224423,0.8221253208038732,0.0015888052822317848,0.036959013835562424
2005-07-06,0.3339949078727609,0.9248560860682393,0.20847052857644352,0.42034329474937704,0.3789884120225448
2005-07-08,0.43577938444393616,0.5316480136880604,0.30180554482410005,0.051563287825231216,0.346110886242993
2005-07-11,2.015517269358757,1.5065540344283146,0.6069156490807524,0.06074041761920161,0.037211996531108245
2005-07-12,1.0074803872562414,0.23432426691347266,0.9203324603377353,0.07210639343836302,0.0750699465566037
2005-07-13,1.3681280453041282,0.9575956950908158,0.5114504803396417,0.05049281700169294,0.05042531312463623
2005-07-14,1.1254097669814827,0.6317649377145216,0.909387346383539,0.14055110020985218,0.27519141690672544
2005-07-15,1.1141581415974877,0.982946468675523,1.5360651559575216,0.8338022879536304,0.5710511950819267
2005-07-18,1.8966633819961258,1.635706564066901,0.9859892657455168,0.15179969564184795,0.5732327521744438
2005-07-19,2.7330675701421416,0.638605418080753,2.1634391895143636,0.029180113241520277,0.03979692421145509
2005-07-20,2.464317930719446,1.385185737337197,1.976864226116652,0.5551664183133728,0.3425656144210303
2005-07-21,0.9844753432477785,0.8956439215490912,1.0504853540732193,0.3416102995227776,0.6200436328517543
2005-07-22,1.0257347008751807,0.4691484351676323,0.9750072865841442,0.13709737964093233,0.28132364123566345
2005-07-25,1.0478539031835266,0.5178479896297992,1.1807832059849408,0.4560199088225135,0.1947573836087
2005-07-26,1.408510661406522,0.5754801964913882,1.3217674534701342,0.1640607017518854,0.32467628680311517
2005-07-27,1.0716133698904584,0.5290985969591389,0.951064821348401,0.16546635560619727,0.24308369281088404
2005-07-28,1.7098092652027455,1.2586218211693208,0.7478241498419405,0.029871787616382133,0.26676491819213344
2005-08-01,0.5344054477582628,0.4179057109102669,0.5762957543717497,0.2317071672468424,0.22808885027691136
2005-08-02,1.712508535690992,0.7236579665597279,1.1920223523801328,0.11108990051520849,0.09208188273366048
2005-08-03,1.7056389835728138,0.9386539727951853,1.1075705107719511,0.18362544290576133,0.15696005708856087
2005-08-04,1.457962425384002,1.2207085077274982,1.0867241423533733,0.7380562575694085,0.11141396712746071
2005-08-05,0.8564848909892235,0.3210744123328383,0.865507314507136,0.1427270715129419,0.18736976433780894
2005-08-08,1.0209756608429292,0.8057811594262484,0.5452572083141641,0.18509368662131712,0.14496902027616626
2005-08-09,0.4612223512607558,0.632611680612142,0.3324219252147657,0.0893746603373386,0.41443659422881335
2005-08-10,0.8729202615691795,0.28131217623111116,0.8469368606860819,0.0630635301376406,0.1922652452103731
2005-08-11,1.2924341272143332,0.5754432040623086,0.7667681302513815,0.041282477389938205,0.008494729709418643
2005-08-16,1.2462968454584695,0.9660907328140131,0.5046634507637181,0.15336256051311142,0.07109477760615014
2005-08-17,1.541040436496853,0.5638086271604577,1.355144943713127,0.08213825490239558,0.2957748794743359
2005-08-18,1.4386064793598217,1.3274144508445271,0.3338360869688235,0.10991552724492035,0.11272853120860864
2005-08-19,2.316520933706017,1.1807652593980351,1.2332209963612868,0.06088110835854517,0.03658421369475952
2005-08-22,1.481256974275074,0.7300551085083762,0.9074894696339323,0.07523948749043036,0.08104811637680408
2005-08-23,0.7671583763790936,0.48521233611480297,0.4635284147218483,0.04725829565141362,0.13432407880614408
2005-08-24,1.0236909897563424,0.5009668323858244,0.788720843953033,0.1835269674130616,0.08246971916945348
2005-08-25,1.5169332014032915,0.7755336068390228,0.9035111067420974,0.13939754832882784,0.022713963849000783
2005-08-26,0.5255625466934661,0.5700342223503335,0.5381003666804669,0.338381030620858,0.24419101171647617
2005-08-29,1.373145416479859,1.2614047046436163,0.31269809824670236,0.03873328522959242,0.16222410118086703
2005-08-30,0.12442255243048173,0.517399482163043,0.3661970293460878,0.4106405175465337,0.34853344153211535
2005-08-31,1.4125332589070092,0.37610623259867176,1.5475137277643953,0.32741220419744843,0.18367449725860954
2005-09-01,1.0702413496661425,0.0016618540643712472,1.271441714774283,0.1448670500082068,0.05799516916430491
2005-09-02,2.6532503533706326,2.3082831334423526,1.5574129874887246,0.4123077229996804,0.8001380445607643
2005-09-05,0.9996280151923911,1.5808033200901732,1.7873964013227912,0.9056692831440908,1.4629024230764827
2005-09-06,1.5908062673812173,1.6324062136912947,0.5103152685130282,0.2098020110467911,0.34211320377631466
2005-09-07,1.6761575343225084,0.7637843502285676,1.2886348321341594,0.18047115823173818,0.19579048980848054
2005-09-09,1.3718138036993999,0.9324230167181373,0.5637050340154701,0.0941592534861944,0.030154993548013154
2005-09-12,1.0726548516432544,0.6980525121482724,0.9743657372740633,0.3786110822611781,0.22115231551790324
2005-09-13,1.5252899609513533,0.5445838270260082,1.0541974610535885,0.07349132712824342,-0.0
2005-09-14,0.7933579196442594,0.47484097283898874,0.5589480214984955,0.0285679794476548,0.21186309524557012
2005-09-15,1.7179173720865384,1.5330692014945855,0.7973074064046262,0.29396443886378293,0.31849479694889027
2005-09-16,-0.03313820085478614,0.699435779670356,0.7218954814260711,0.6278382891240063,0.8266311728272069
2005-09-19,1.4228287295753816,1.4133829406642233,1.2768021016136557,0.23647081700041447,1.0308854957020828
2005-09-20,1.944096915080814,1.4027109467557242,0.8779023244649219,0.33651635613983216,-0.0
2005-09-21,-0.2911516920666007,0.4099339213820924,0.22615602164570264,0.3768047062271372,0.5504369288672586
2005-09-22,-0.2787727998546659,0.4972696539927138,0.09478354808842017,0.4733873610795999,0.3974386408562
2005-09-26,0.39824686794047826,0.5774728157592831,0.7504421237765233,0.41085502280905334,0.5188130487862748
2005-09-27,2.343329512423555,1.5166458714756197,0.9356397701756869,0.043508552743473275,0.0654475764842784
2005-09-28,0.115345742594131,0.710280218435482,0.49559842964803436,0.5730498524101098,0.5174830530792757
2005-09-29,1.7610959038399732,0.3000229417513197,1.7798810578463267,0.13591870596590572,0.18288938979176747
2005-10-10,0.7415735174189326,0.7229299027397382,0.548616820435887,0.27187363437174156,0.258099571384951
2005-10-11,0.22492540614902823,0.46597865429903385,0.6327751886901675,0.3306986750885327,0.5431297617516405
2005-10-12,-0.34008570208310884,0.4929200089880013,0.9390666795571553,0.5549203570305438,1.2171520335977217
2005-10-13,0.9700761738632997,1.6852635139110546,0.19161226012752267,0.5082412272081536,0.3985583729671241
2005-10-14,0.790850017505466,1.0055508026335453,0.38211361852673775,0.24920662780613173,0.34760777584868535
2005-10-17,-0.15629020996737042,0.4494403904701226,0.5895162214597394,0.3744300564667262,0.8208167654305061
2005-10-18,-0.34628759565732037,0.5007545397594861,0.7435271899175183,0.106335779811558,1.4842335455227669
2005-10-19,1.5383516494206464,1.166827963852202,0.612589229056595,0.1633703919692448,0.07769515151890566
2005-10-20,1.1818927020557142,0.7417168322575682,1.2865967983129702,0.28528067947377056,0.561140249041054
2005-10-21,-0.36111342899422183,0.36715125921659425,0.5578882918346119,0.8888113218718956,0.3973416581735324
2005-10-24,0.7796135278809166,0.6950580303139876,1.5029981057065949,0.20708250538208411,1.2113601027575818
2005-10-25,0.7233696409973407,0.48708743642967833,0.32352663146325056,0.0713729935221051,0.01587143337348306
2005-10-26,1.3079009705144404,1.2036060392088244,0.8095183559044172,0.44903506438408936,0.2561883602147117
2005-10-27,0.33162090277253886,0.7894646082732159,0.3166549284314061,0.5077544723881621,0.266744161543921
2005-10-28,0.36105705105805075,0.6569091518430509,0.18562170227479344,0.3241795190382975,0.15729428402149606
2005-10-31,-0.2256507800933636,0.26974894747553557,0.3439432095180836,0.18466413326166553,0.6546788038253172
2005-11-01,0.8922544000745617,0.6611094052992545,0.5157580261970077,0.1693690293515485,0.11524400207015231
2005-11-02,0.11277840610515605,0.3405294324395718,0.4799194952517641,0.3188807493009845,0.38878977228519535
2005-11-03,-1.2157102054542022,0.15712069988195573,0.159104367465526,0.6081866074429804,0.9237486653587035
2005-11-04,-0.3642392554514633,0.25201975290232903,0.7332322976909312,0.7499774898848414,0.5995138161598822
2005-11-24,-0.37807562206546885,0.5785771381244809,0.4828236288794405,0.29802559456523,1.1414507945041603
2005-11-25,0.5530585162785457,0.4625393394668966,0.938442532277895,0.6012740623720869,0.24664929309415906
2005-11-28,0.9702039075783943,1.4704280784539423,0.5473111010645725,0.8029396422347214,0.24459562970539941
2005-11-29,0.4669140902762132,0.960319872179926,0.4221973117380672,0.39665176779469863,0.5189513258470815
2005-11-30,0.32712466730823153,0.5906443696892094,1.4355015048713147,0.30609363600455,1.3929275712477425
2005-12-01,2.5204316679745684,1.235064328597352,2.612062474068553,1.0242119769797204,0.30248315771161643
2005-12-02,-0.010192124843883432,1.1537859542119613,0.8842329262748339,1.0441481547455302,1.0040628505851483
