Trddt,beta,beta_n,beta_p,beta_mn,beta_mp
2005-06-03,1.7556832149061072,0.7216445590762824,1.117946310400085,0.0409297207396125,0.04297793383064791
2005-06-06,1.50548682322235,0.4391384638788448,1.2347705750789528,0.056822421563651776,0.11159979417179583
2005-06-07,1.5733172331854395,0.4331138148609458,1.2861667600143554,0.10677769914220937,0.03918564254765223
2005-06-08,0.7654922862834519,0.16234376744308157,0.6201315475338004,0.007023143225319843,0.009959885468110231
2005-06-09,1.7182372910038894,0.598603900921114,1.1705404843670226,0.03881894138392162,0.012088152900325659
2005-06-10,1.7502415943119023,0.8264364402223329,1.0145194905455517,0.002755071451619148,0.08795926500436316
2005-06-13,1.1141415501621823,0.5303058287414317,0.7169294719496891,0.11342438452855667,0.019669366000381643
2005-06-14,1.2048323121456115,0.8012771554879979,0.5452338144886757,0.03625869538089199,0.10541996245016996
2005-06-15,1.0635127438936738,0.7126808713184968,0.5683932863392245,0.1354313583523548,0.08213005541169292
2005-06-16,2.124722863941339,0.765963773314214,1.5116856054140126,0.09955799736399941,0.05336851742288835
2005-06-17,1.2562831021076133,0.8398509637945818,0.5734818481539848,0.04022929187617337,0.11682041796477993
2005-06-20,2.724312661107644,0.9047297111936291,1.8648608807499403,-0.0,0.045277930835925295
2005-06-21,0.9798941128710905,0.7204604552055469,0.4656551648688137,0.07955087836272219,0.12667062884054792
2005-06-22,1.8975296587535406,0.6452182313853624,1.4882805017631562,0.07109375916106545,0.1648753152339126
2005-06-23,1.302206216810579,1.136961369363136,0.725991995315356,0.2339985296628043,0.32674861820510864
2005-06-27,1.5102158394305667,0.5615546000186771,1.0346983243024037,0.053180621947835974,0.03285646294267818
2005-06-28,1.6585291100095518,1.6024738930641391,0.40859465953240914,0.08236376278184661,0.27017567980515
2005-06-29,1.1104903839943279,1.0511052060480297,0.40021153033654244,0.19280650020348708,0.14801985218675728
2005-06-30,1.6434638138042506,1.5515884722631763,0.39702025953105496,0.09564830463880611,0.2094966133511747
2005-07-01,1.7991064380483808,1.5501647109938175,0.4640307418603818,0.16604576507011834,0.04904324973570035
2005-07-04,1.4870554320377,0.84399475653049,1.375654455588674,0.37425194811579127,0.3583418319656725
2005-07-05,1.235536989200683,0.9365999016603407,0.8771112367915096,0.48853269401030736,0.08964145524086001
2005-07-06,2.97596564407797,1.9126814216233923,1.2996008429791035,0.11878010980145622,0.11753651072306956
2005-07-07,1.5750679001056171,0.5649134827974939,1.4842687112369193,0.1162290251798869,0.35788526874890897
2005-07-08,2.6306677364068625,2.5739837032263826,0.4233361420774866,0.2977878779793306,0.06886423091767635
2005-07-11,0.6086141107342562,0.8188268418924216,0.20756928280927547,0.1196530172732469,0.298128996694194
2005-07-12,1.360061552101384,0.20192260664575898,1.2522104440470225,0.0483992994868102,0.04567219910458748
2005-07-13,1.9675971721588124,1.3246322885489352,1.1363298080098259,0.39534375745829875,0.09802116694165024
2005-07-14,1.5791199793600188,0.6215663059797539,1.2962898271695407,0.08858536826605035,0.2501507855232257
2005-07-15,2.421407576794472,1.686878715108611,0.9500766103835555,0.17027573535471294,0.04527201334298167
2005-07-18,0.27411416396092225,1.0285732056444088,0.5869849256792453,0.780633449650145,0.5608105177125869
2005-07-19,2.736222605483799,0.7087680156422103,2.1765906784864955,0.06491534683932657,0.08422074180558003
2005-07-20,2.5382364879551846,1.107536772173083,1.7010531294273386,0.1468313412662747,0.12352207237896208
2005-07-21,1.3701434219173638,0.757782346045602,0.8819940414440224,0.06351381628637172,0.20611914928588862
2005-07-22,1.3444026551335526,0.41183508538199115,1.1097832789076274,0.05001749998295588,0.1271982091731101
2005-07-25,1.281328088663654,0.7492081187586297,1.124373106070347,0.3547666273680028,0.2374865087973199
2005-07-26,1.4100377821951429,0.4907383107038926,1.2515485247581863,0.0014333996599229305,0.33081565360701315
2005-07-27,1.1742117838511803,0.5112508129576468,0.9826627462896654,0.06709908426686544,0.25260269112926653
2005-07-28,2.3499650572560986,1.0162267693431115,1.4288845273670288,0.08648542785617847,0.008660811597863236
2005-07-29,2.3477156466880733,1.2922645363042427,1.1736330636719996,0.06515563901282885,0.05302631427533979
2005-08-01,1.5233733825979543,0.7825449421202676,1.1000664020039845,0.18873941662033455,0.17049854490596306
2005-08-02,1.6787514215161325,0.5843521980680029,1.3406406625312424,0.1619219787527233,0.08431946033038935
2005-08-03,2.419970414614503,1.1946848264988499,1.3378070153213528,0.0448571558093404,0.06766427139635915
2005-08-04,2.2962266078408566,1.2516553032831195,1.315964532432406,0.16075529777077396,0.11063793010389548
2005-08-05,1.1459723001712006,0.4044206459609094,0.9307122496229709,0.06433991391530806,0.1248206814973718
2005-08-08,1.435872157276603,1.3843161396204025,0.8895353731901422,0.6708784012818777,0.1671009542520642
2005-08-09,1.274316717893635,0.33403655762717177,1.720496959461531,0.4757260683030079,0.30449073089205975
2005-08-10,1.8495857643534337,1.0525705044474163,0.9255135313577052,0.01485681013847333,0.11364146131321443
2005-08-11,1.1082740016480195,0.531560844254148,0.9636929221951531,0.24510826306098524,0.14187150174029634
2005-08-16,1.4738201128399626,1.0930412900901885,0.6407523192395749,0.11842522624345403,0.14154827024634675
2005-08-17,1.351209151810206,0.8136653850706819,1.06349353608229,0.26070235657305474,0.26524741276971076
2005-08-18,2.9237253772295633,2.392456946536544,1.0092969479445426,0.11814316025769316,0.3598853569938304
2005-08-19,3.2043537066762053,1.1776080818649686,2.0841676136253433,0.010894625983212067,0.04652736283089428
2005-08-22,1.6243777773324066,0.6567184846353288,1.5689411838238219,0.18804907443785487,0.41323281668888906
2005-08-23,1.76293882891222,1.077685161114335,0.7789863637969145,0.013077976449311798,0.08065471954971755
2005-08-24,1.7907984114797348,0.979854376111819,1.1913278953510331,0.12803888127935256,0.2523449787037647
2005-08-25,2.7292558758561003,1.4922534835256214,1.4530184815272682,0.13492497415567353,0.08109111504111564
2005-08-26,3.615830635880916,2.259079645898507,1.6521373959966175,0.1518807286029829,0.14350567741122566
2005-08-29,1.9455082985409617,1.4244547406833314,0.6774362926508413,0.0870764668763765,0.06930626791683475
2005-08-30,1.1792937643282981,0.869208829308695,0.9800108283363971,0.28689011157905464,0.3830357817377392
2005-08-31,2.06104539231905,0.5906476587302021,1.7333459138320395,0.07121379268289642,0.19173438756029537
2005-09-01,1.2845246763464437,0.6971285579896851,1.0327574949432576,0.14112223606999222,0.3042391405165068
2005-09-02,1.5106124652954895,1.053853642690809,1.2298043911979266,0.6738088235778719,0.09923674501537386
2005-09-05,1.2545146605886814,0.7092761788709091,1.0922214320124428,0.3809715151685852,0.1660114351260851
2005-09-06,2.0315539283030644,1.7785794902327317,0.4374670927481355,0.14783428031981402,0.03665837435798847
2005-09-07,1.9733579871422031,0.8290772998955022,1.2716018361992163,0.05504116083309228,0.07227998811942313
2005-09-09,0.9856918000518412,0.7547224904654608,0.49971807084336767,0.10320343105885449,0.1655453301981328
2005-09-12,1.355382009925089,0.8388280831621409,0.83645819249214,0.20934302002515906,0.11056124570403277
2005-09-13,1.272905163447324,0.47756685601402427,1.2149373328192534,0.14273549848923622,0.27686352689671745
2005-09-14,1.1558839821804532,0.6520511704096903,0.752115136382502,0.1450794535462486,0.10320287106549064
2005-09-15,1.7146088375057602,1.5402012212039808,0.8301454798155002,0.24288945429933012,0.412848409214391
2005-09-16,-0.7195585982344735,0.4794642282402886,0.6654438289234701,1.1747761088724031,0.6896905465258291
2005-09-19,0.5861890120010165,1.499523036840426,0.7019464685152427,0.43263751108637505,1.1826429822682771
2005-09-20,0.6736219061092279,0.872370857606048,0.4752453341382601,0.3962661005840084,0.2777281850510717
2005-09-21,-1.0548630199890896,0.1286609366465354,0.06000830258044406,0.552697404653775,0.690834854562294
2005-09-22,1.3350908125532428,1.2664070071295412,0.44791913792743243,0.30589435066754006,0.07334098183619092
2005-09-26,3.3650105571332087,1.7276155058168976,2.2177127834822867,0.18498104821945766,0.39533668394651794
2005-09-27,2.255164973622217,1.7269789537062767,0.9408860409230908,0.04918451913234217,0.3635155018748085
2005-09-28,1.743017594844071,0.8878316490339512,1.333291613690578,0.11456596348397752,0.36353970439648087
2005-09-29,0.505354779665067,0.4243195440587637,0.7017368986784002,0.19865684759172747,0.4220448154803695
2005-09-30,2.423181872970192,1.5604958317141882,1.4224037214008265,0.4011110894054006,0.15860659073942218
2005-10-10,-0.8816697288610791,0.4962306876707914,0.18168543643839305,0.5345211309568714,1.0250647220133922
2005-10-11,1.3651645742337533,0.45556954436314323,1.4247335699996295,0.33191319382743817,0.1832253463015811
2005-10-12,0.20155762823446932,0.8475140712071654,0.72249381744565,0.4455073246327543,0.9229429357855916
2005-10-13,-0.0860351665370297,1.226044601669717,0.4637534270723008,1.3131806590084263,0.4626525362706212
2005-10-27,0.2598510471813006,0.8303523553927863,0.15778137790849017,0.48634954852802487,0.241933137591951
2005-10-28,-0.2477160073241535,0.39155196651481555,0.27790811866109205,0.5868139779084445,0.33036211459161663
2005-11-01,2.80649098820969,1.7408671622441978,2.359908013177989,0.26970836648176444,1.0245758207307323
2005-11-02,0.3451072093826748,0.5365372148303281,1.135873474788164,0.28506252937553556,1.042240950860282
2005-11-03,-0.907392481413089,0.3864331372645874,0.33421522980886587,0.6153023768964765,1.0127384715900658
2005-11-04,0.8950470086038023,0.2795776783328875,1.162578623099334,0.319854119522413,0.22725517330600642
2005-11-07,2.066900816896383,1.6477620674732865,0.5189263670083433,0.036163994010678456,0.06362362357456856
2005-11-09,1.2704115401831997,1.1898194160395499,1.5220412944869426,0.6327895411236559,0.808659629219637
2005-11-10,1.3074187557154155,1.7429244051215174,0.5945734435196759,0.7704481058952328,0.2596309870305448
2005-12-13,-0.06048053099664852,0.6597747084297033,0.9462063098130319,1.0078529633245488,0.658608585914835
2005-12-14,0.48087981710291616,0.2823416531893191,1.1294465597764607,0.23732662776673646,0.693581768096127
2005-12-15,1.423150498384219,0.8125037612628754,0.7821303789182336,0.02284315299052835,0.1486404888063616
2005-12-16,1.0614008856219166,0.9827836574372507,1.033146270478562,0.5622966972350619,0.3922323450588339
2005-12-19,1.9591418533394367,1.8457762399452249,1.7176433445155113,1.151753127708517,0.4525246034127828
2005-12-20,0.8931392136761753,1.0766634257904728,1.2480715462673213,0.9850074945064411,0.4465882638751777
2005-12-21,1.7031700316473521,1.4747157590467677,0.7506380538993008,0.26691035937166213,0.2552734219270541
2005-12-22,1.097981885230675,0.8224188332638375,1.0800353268156768,0.13967626688749257,0.6647960079613464
2005-12-23,0.4098753617247444,0.2366591056643674,0.9239913939444481,0.3507586143093915,0.4000165235746795
2005-12-26,0.8050074104277724,0.6595399670639358,0.6786623418308206,0.1362924722896861,0.3969024261772979
2005-12-27,0.23213938738490075,0.517571619957098,0.17975226684401752,0.14115236518752283,0.324032134228692
2005-12-28,1.5043999336906295,0.7870577931537701,1.5717679232354136,0.3022421633762492,0.5521836193223052
2005-12-29,0.31485753285091866,0.12727591911753922,0.8358955737573855,0.07913439595199215,0.569179564072014
2005-12-30,1.8492511243031557,1.7724684533126547,0.1691671074225722,0.013765330012646891,0.0786191064194243
