,1
2005-11-21,2.1874873728101556
2005-11-22,1.0284228532430482
2005-11-23,
2005-11-24,2.4349962956538147
2005-11-25,5.9171494256607255
2005-11-28,3.415720918291784
2005-11-29,
2005-11-30,4.407374962751949
2005-12-01,
2005-12-02,2.2044754444322283
2005-12-05,
2005-12-06,4.010273592185992
2005-12-07,
2005-12-08,
2005-12-09,3.676641314120559
2005-12-12,
2005-12-13,
2005-12-14,
2005-12-15,
2005-12-16,
2005-12-19,
2005-12-20,
2005-12-21,
2005-12-22,
2005-12-23,2.954940911110519
2005-12-26,2.4520068563409105
2005-12-27,
2005-12-28,
2005-12-29,
2005-12-30,
